sep=;
Device ID;LBR-0013797;;
Series No;0014
Shot No;0011

Time (s);Vel (fps);Dist (m);SNR
0.000000;1201.41;0.00;-
0.015021;1181.50;5.44;39.90
0.017021;1179.01;6.16;37.87
0.019021;1177.20;6.88;35.66
0.021021;1174.66;7.59;32.29
0.023021;1172.83;8.31;29.18
0.025021;1168.75;9.02;33.44
0.027021;1166.55;9.74;33.57
0.029021;1163.28;10.45;34.80
0.031021;1160.78;11.15;32.19
0.033021;1158.64;11.86;29.71
0.035021;1154.56;12.57;26.62
0.037021;1152.93;13.27;23.13
0.039021;1151.24;13.97;23.78
0.041021;1149.28;14.67;25.13
0.043021;1146.37;15.37;25.84
0.045021;1144.36;16.07;25.03
0.047021;1141.32;16.77;23.51
0.049021;1140.67;17.46;23.17
0.051021;1137.44;18.16;22.46
0.053021;1134.40;18.85;19.96
0.055021;1133.41;19.54;19.26
0.057021;1131.10;20.23;18.86
0.059021;1129.48;20.92;16.57
0.061021;1123.14;21.61;18.44
0.063021;1120.85;22.29;17.53
0.065021;1116.99;22.97;18.40
0.067021;1120.23;23.66;18.04
0.069021;1114.94;24.34;17.60
0.071021;1112.54;25.02;19.32
0.073021;1113.30;25.69;18.98
0.075021;1110.00;26.37;19.80
0.077021;1109.85;27.05;18.23
0.079021;1106.88;27.72;17.87
0.081021;1106.44;28.40;21.84
0.083021;1104.09;29.07;19.22
0.085021;1102.88;29.74;19.01
0.087021;1101.49;30.42;18.47
0.089021;1097.85;31.09;19.87
0.091021;1094.10;31.76;17.29
0.093021;1095.12;32.42;18.32
0.095021;1092.75;33.09;18.29
0.097021;1092.20;33.76;19.07
0.099021;1090.95;34.42;16.59
0.101021;1088.11;35.08;19.78
0.103021;1088.65;35.75;16.17
0.105021;1088.69;36.41;17.18
0.107021;1086.41;37.08;15.64
0.109021;1085.72;37.74;19.07
0.111021;1082.98;38.40;17.00
0.113021;1083.95;39.06;16.59
0.115021;1078.19;39.72;18.15
0.117021;1078.63;40.38;17.39
0.119021;1073.57;41.03;19.20
0.121021;1072.28;41.69;14.92
0.123021;1075.15;42.34;17.37
0.125021;1073.15;42.99;16.27
0.127021;1076.52;43.65;13.92
0.129021;1068.49;44.30;14.63
0.131021;1067.00;44.95;16.47
0.133021;1063.60;45.60;11.50
0.135021;1062.41;46.25;14.81
0.137021;1063.58;46.90;17.67
0.139021;1059.91;47.55;15.32
0.141021;1063.77;48.19;15.39
0.143021;1064.52;48.84;13.02
0.145021;1056.08;49.49;11.69
0.147021;1056.30;50.13;13.48
0.149021;1054.44;50.78;8.48
0.153021;1061.26;52.07;8.13
0.157021;1061.52;53.36;9.62
0.165021;1058.97;55.95;8.26
0.175021;1057.87;59.17;7.16
