sep=;
Device ID;LBR-0013797;;
Series No;0008
Shot No;0016

Time (s);Vel (fps);Dist (m);SNR
0.000000;1183.41;0.00;-
0.015021;1163.93;5.37;40.77
0.017021;1161.51;6.08;40.09
0.019021;1159.37;6.79;39.46
0.021021;1156.71;7.49;39.59
0.023021;1154.43;8.20;39.19
0.025021;1151.62;8.90;38.17
0.027021;1148.61;9.60;37.49
0.029021;1145.92;10.30;37.36
0.031021;1144.03;11.00;36.04
0.033021;1141.12;11.70;36.06
0.035021;1139.19;12.39;33.99
0.037021;1135.76;13.09;35.53
0.039021;1134.31;13.78;33.73
0.041021;1131.81;14.47;33.15
0.043021;1128.49;15.16;33.33
0.045021;1127.45;15.84;30.99
0.047021;1124.04;16.53;31.67
0.049021;1120.84;17.21;32.61
0.051021;1119.42;17.90;30.66
0.053021;1117.10;18.58;29.19
0.055021;1113.77;19.26;30.95
0.057021;1111.21;19.94;29.85
0.059021;1109.88;20.61;29.70
0.061021;1108.24;21.29;28.11
0.063021;1107.90;21.97;28.91
0.065021;1103.98;22.64;27.24
0.067021;1101.99;23.31;26.03
0.069021;1100.80;23.98;26.57
0.071021;1100.05;24.65;26.63
0.073021;1098.23;25.32;26.76
0.075021;1096.83;25.99;25.85
0.077021;1093.84;26.66;25.84
0.079021;1092.42;27.33;25.90
0.081021;1091.15;27.99;24.88
0.083021;1089.47;28.66;24.11
0.085021;1087.44;29.32;26.55
0.087021;1086.20;29.98;24.37
0.089021;1083.60;30.65;22.88
0.091021;1083.09;31.31;22.94
0.093021;1082.57;31.97;19.85
0.095021;1078.94;32.62;19.89
0.097021;1077.17;33.28;22.06
0.099021;1076.99;33.94;22.20
0.101021;1075.57;34.59;23.00
0.103021;1073.23;35.25;22.82
0.105021;1073.20;35.90;20.62
0.107021;1072.73;36.56;20.25
0.109021;1070.28;37.21;20.16
0.111021;1070.11;37.86;18.81
0.113021;1065.84;38.51;20.47
0.115021;1065.19;39.16;18.07
0.117021;1067.29;39.81;20.07
0.119021;1062.76;40.46;15.96
0.121021;1059.89;41.11;17.88
0.123021;1059.80;41.76;15.01
0.125021;1055.46;42.40;13.06
0.127021;1059.21;43.05;14.33
0.129021;1055.42;43.69;14.58
0.131021;1056.35;44.33;18.34
0.133021;1055.43;44.98;16.33
0.135021;1054.30;45.62;21.39
0.137021;1054.88;46.26;18.59
0.139021;1053.14;46.91;19.10
0.141021;1051.59;47.55;18.18
0.143021;1045.58;48.19;20.43
0.145021;1047.68;48.82;18.12
0.147021;1046.54;49.46;16.93
0.149021;1045.89;50.10;15.72
0.151021;1044.45;50.74;19.69
0.153021;1045.79;51.38;18.45
0.155021;1043.23;52.01;12.05
0.157021;1042.51;52.65;15.87
0.159021;1038.38;53.28;14.04
0.161021;1037.53;53.91;16.01
0.163021;1039.62;54.55;14.61
0.165021;1038.27;55.18;15.48
0.167021;1038.54;55.81;11.49
0.169021;1036.67;56.45;13.85
0.171021;1048.71;57.08;8.22
0.173021;1036.61;57.72;7.69
