sep=;
Device ID;LBR-0013797;;
Series No;0008
Shot No;0022

Time (s);Vel (fps);Dist (m);SNR
0.000000;1199.65;0.00;-
0.015021;1180.84;5.44;41.59
0.017021;1178.57;6.15;41.90
0.019021;1176.25;6.87;41.63
0.021021;1173.90;7.59;40.91
0.023021;1170.92;8.30;39.23
0.025021;1168.56;9.02;40.00
0.027021;1165.85;9.73;39.41
0.029021;1163.74;10.44;39.12
0.031021;1161.67;11.15;37.09
0.033021;1159.07;11.85;36.89
0.035021;1157.01;12.56;36.40
0.037021;1153.37;13.26;37.10
0.039021;1151.86;13.97;35.27
0.041021;1148.14;14.67;35.81
0.043021;1147.41;15.37;34.70
0.045021;1144.55;16.07;34.48
0.047021;1141.18;16.76;34.14
0.049021;1140.38;17.46;30.63
0.051021;1137.69;18.15;32.96
0.053021;1134.64;18.85;33.31
0.055021;1133.16;19.54;30.25
0.057021;1130.49;20.23;29.65
0.059021;1127.78;20.91;31.48
0.061021;1125.33;21.60;31.08
0.063021;1123.68;22.29;30.48
0.065021;1120.82;22.97;30.37
0.067021;1118.62;23.65;29.19
0.069021;1117.56;24.34;28.55
0.071021;1114.78;25.02;27.47
0.073021;1112.23;25.69;28.30
0.075021;1111.09;26.37;27.82
0.077021;1109.30;27.05;26.24
0.079021;1106.48;27.72;26.01
0.081021;1105.49;28.40;27.05
0.083021;1104.40;29.07;27.80
0.085021;1102.35;29.74;25.19
0.087021;1099.45;30.42;24.56
0.089021;1099.31;31.09;26.84
0.091021;1096.53;31.76;25.68
0.093021;1096.83;32.42;24.61
0.095021;1096.01;33.09;22.97
0.097021;1092.33;33.76;23.35
0.099021;1091.70;34.43;19.04
0.101021;1088.81;35.09;22.54
0.103021;1089.87;35.75;22.93
0.105021;1086.49;36.42;24.68
0.107021;1086.53;37.08;23.06
0.109021;1086.12;37.74;21.26
0.111021;1082.75;38.40;22.47
0.113021;1083.34;39.06;21.40
0.115021;1080.30;39.72;19.61
0.117021;1079.09;40.38;19.97
0.119021;1075.36;41.04;21.31
0.121021;1073.95;41.69;17.42
0.123021;1074.25;42.35;19.45
0.125021;1074.47;43.00;20.40
0.127021;1075.01;43.66;17.53
0.129021;1072.04;44.31;15.28
0.131021;1073.48;44.97;15.54
0.133021;1066.98;45.62;16.18
0.135021;1066.88;46.27;17.05
0.137021;1064.05;46.92;16.57
0.139021;1066.63;47.57;21.51
0.141021;1064.63;48.22;18.19
0.143021;1061.15;48.86;16.80
0.145021;1058.93;49.51;19.22
0.147021;1057.98;50.16;19.66
0.149021;1061.42;50.80;17.84
0.151021;1057.39;51.45;20.36
0.153021;1056.03;52.09;20.35
0.155021;1055.37;52.74;21.17
0.157021;1054.99;53.38;20.79
0.159021;1053.19;54.02;20.19
0.161021;1046.76;54.66;15.87
0.163021;1051.65;55.30;16.24
0.165021;1050.33;55.94;18.44
0.167021;1046.41;56.58;18.39
0.169021;1044.79;57.22;15.62
0.171021;1042.98;57.85;14.12
0.173021;1046.10;58.49;14.48
0.175021;1030.42;59.12;10.34
0.177021;1041.95;59.76;13.40
