sep=;
Device ID;LBR-0013797;;
Series No;0008
Shot No;0004

Time (s);Vel (fps);Dist (m);SNR
0.000000;1225.58;0.00;-
0.015021;1204.16;5.55;41.04
0.017021;1201.74;6.28;40.73
0.019021;1198.29;7.02;39.63
0.021021;1195.87;7.75;39.87
0.023021;1192.91;8.47;39.59
0.025021;1190.84;9.20;37.46
0.027021;1186.76;9.92;38.22
0.029021;1184.98;10.65;37.17
0.031021;1181.44;11.37;36.48
0.033021;1179.08;12.09;36.00
0.035021;1175.09;12.81;36.16
0.037021;1173.42;13.52;34.94
0.039021;1171.07;14.24;33.35
0.041021;1167.89;14.95;33.95
0.043021;1165.02;15.66;34.24
0.045021;1162.66;16.37;32.15
0.047021;1159.45;17.08;30.68
0.049021;1157.62;17.78;32.08
0.051021;1154.76;18.49;31.80
0.053021;1152.99;19.19;29.46
0.055021;1148.90;19.89;29.76
0.057021;1146.75;20.59;29.73
0.059021;1144.34;21.29;29.26
0.061021;1141.82;21.99;27.95
0.063021;1139.56;22.68;27.96
0.065021;1136.63;23.38;27.15
0.067021;1134.08;24.07;27.77
0.069021;1132.97;24.76;28.62
0.071021;1129.08;25.45;25.88
0.073021;1128.28;26.14;25.60
0.075021;1126.25;26.83;25.68
0.077021;1122.57;27.51;26.81
0.079021;1118.63;28.19;26.20
0.081021;1118.90;28.88;26.32
0.083021;1114.95;29.56;26.12
0.085021;1112.82;30.24;25.20
0.087021;1109.28;30.91;22.65
0.089021;1109.93;31.59;19.85
0.091021;1106.92;32.27;21.45
0.093021;1103.20;32.94;23.64
0.095021;1102.50;33.61;24.68
0.097021;1099.66;34.28;23.67
0.099021;1098.74;34.95;24.75
0.101021;1096.98;35.62;25.09
0.103021;1094.90;36.29;22.55
0.105021;1090.95;36.96;21.55
0.107021;1089.86;37.62;19.66
0.109021;1088.90;38.29;17.83
0.111021;1090.14;38.95;18.48
0.113021;1088.21;39.61;18.57
0.115021;1088.23;40.28;19.62
0.117021;1085.10;40.94;19.14
0.119021;1081.39;41.60;18.68
0.121021;1077.11;42.26;17.63
0.123021;1076.93;42.91;17.63
0.125021;1078.55;43.57;20.93
0.127021;1075.77;44.23;22.24
0.129021;1073.84;44.88;21.21
0.131021;1075.12;45.54;22.36
0.133021;1072.92;46.19;22.17
0.135021;1069.96;46.85;20.81
0.137021;1067.72;47.50;19.78
0.139021;1069.42;48.15;19.01
0.141021;1066.48;48.80;19.18
0.143021;1065.00;49.45;17.01
0.145021;1064.97;50.10;19.05
0.147021;1061.61;50.75;17.01
0.149021;1059.67;51.39;15.61
0.151021;1064.88;52.04;13.87
0.153021;1058.03;52.69;14.89
0.155021;1057.05;53.33;13.04
0.157021;1054.68;53.98;14.53
0.159021;1061.73;54.62;12.44
0.161021;1054.70;55.27;12.53
0.163021;1056.48;55.91;9.50
0.165021;1052.04;56.55;13.06
0.169021;1058.59;57.84;7.59
0.171021;1070.96;58.49;10.91
0.175021;1054.74;59.78;11.04
