sep=;
Device ID;LBR-0013797;;
Series No;0008
Shot No;0025

Time (s);Vel (fps);Dist (m);SNR
0.000000;1207.68;0.00;-
0.015021;1187.38;5.47;41.78
0.017021;1184.81;6.19;41.99
0.019021;1181.92;6.92;40.65
0.021021;1179.35;7.64;40.05
0.023021;1176.58;8.35;40.02
0.025021;1173.98;9.07;39.22
0.027021;1170.81;9.78;38.13
0.029021;1168.77;10.50;37.47
0.031021;1166.21;11.21;36.85
0.033021;1163.01;11.92;37.43
0.035021;1160.52;12.63;35.32
0.037021;1157.44;13.33;35.67
0.039021;1154.83;14.04;35.11
0.041021;1152.18;14.74;34.19
0.043021;1149.95;15.44;33.36
0.045021;1147.26;16.14;34.03
0.047021;1144.57;16.84;33.74
0.049021;1142.83;17.54;30.95
0.051021;1139.47;18.24;31.74
0.053021;1136.16;18.93;32.89
0.055021;1135.18;19.62;30.47
0.057021;1132.07;20.31;28.99
0.059021;1129.09;21.00;30.59
0.061021;1126.47;21.69;30.57
0.063021;1125.51;22.38;29.82
0.065021;1122.80;23.06;28.72
0.067021;1120.78;23.74;27.39
0.069021;1118.40;24.43;26.05
0.071021;1115.44;25.11;27.43
0.073021;1112.62;25.79;27.32
0.075021;1109.78;26.46;26.22
0.077021;1108.83;27.14;25.14
0.079021;1106.03;27.82;25.65
0.081021;1104.15;28.49;27.04
0.083021;1102.50;29.16;24.82
0.085021;1101.20;29.83;25.00
0.087021;1099.38;30.50;26.27
0.089021;1096.97;31.17;25.92
0.091021;1097.05;31.84;21.50
0.093021;1094.24;32.51;22.31
0.095021;1090.16;33.18;19.56
0.097021;1088.37;33.84;21.31
0.099021;1087.99;34.50;21.52
0.101021;1087.44;35.17;23.19
0.103021;1086.59;35.83;24.18
0.105021;1082.76;36.49;24.32
0.107021;1080.76;37.15;22.49
0.109021;1080.54;37.81;21.90
0.111021;1078.49;38.47;21.33
0.113021;1076.67;39.12;21.47
0.115021;1076.87;39.78;21.00
0.117021;1077.59;40.44;19.27
0.119021;1076.61;41.09;17.64
0.121021;1074.66;41.75;12.33
0.123021;1073.57;42.40;15.75
0.125021;1068.83;43.06;18.53
0.127021;1066.12;43.71;14.69
0.129021;1066.19;44.36;16.34
0.131021;1065.31;45.01;18.64
0.133021;1067.13;45.66;19.50
0.135021;1062.66;46.31;20.56
0.137021;1058.30;46.95;20.33
0.139021;1061.08;47.60;21.91
0.141021;1058.56;48.25;21.07
0.143021;1056.68;48.89;23.64
0.145021;1053.59;49.53;21.74
0.147021;1053.92;50.18;19.19
0.149021;1056.26;50.82;21.53
0.151021;1052.18;51.46;20.67
0.153021;1051.55;52.10;18.24
0.155021;1049.43;52.74;18.48
0.157021;1049.55;53.38;15.39
0.159021;1048.24;54.02;16.06
0.161021;1049.59;54.66;17.05
0.163021;1045.76;55.30;15.54
0.165021;1043.40;55.94;14.40
0.169021;1035.84;57.20;12.89
0.171021;1046.81;57.84;9.07
0.173021;1055.07;58.48;8.91
