sep=;
Device ID;LBR-0013797;;
Series No;0008
Shot No;0020

Time (s);Vel (fps);Dist (m);SNR
0.000000;1185.98;0.00;-
0.017021;1164.17;6.08;40.89
0.019021;1161.72;6.79;40.16
0.021021;1159.34;7.50;39.60
0.023021;1156.43;8.21;39.51
0.025021;1153.98;8.91;38.92
0.027021;1151.13;9.61;37.82
0.029021;1149.16;10.31;37.00
0.031021;1146.72;11.01;36.73
0.033021;1143.85;11.71;36.68
0.035021;1142.50;12.41;34.78
0.037021;1138.74;13.10;35.28
0.039021;1136.96;13.80;34.12
0.041021;1133.43;14.49;34.52
0.043021;1131.68;15.18;32.41
0.045021;1129.95;15.87;32.19
0.047021;1125.83;16.56;33.51
0.049021;1125.99;17.24;30.48
0.051021;1121.91;17.93;31.16
0.053021;1118.68;18.61;31.97
0.055021;1117.94;19.29;29.34
0.057021;1115.04;19.97;29.49
0.059021;1112.55;20.65;30.84
0.061021;1110.11;21.33;29.24
0.063021;1107.52;22.01;29.33
0.065021;1107.37;22.68;28.88
0.067021;1103.16;23.35;28.07
0.069021;1103.41;24.03;26.93
0.071021;1100.62;24.70;25.92
0.073021;1099.23;25.37;26.40
0.075021;1096.98;26.04;27.37
0.077021;1095.45;26.71;25.88
0.079021;1093.74;27.37;24.56
0.081021;1092.19;28.04;25.35
0.083021;1091.68;28.71;26.00
0.085021;1089.20;29.37;23.22
0.087021;1087.85;30.03;24.77
0.089021;1086.55;30.70;25.08
0.091021;1084.28;31.36;24.71
0.093021;1082.64;32.02;21.70
0.095021;1082.97;32.68;21.29
0.097021;1082.19;33.34;19.75
0.099021;1076.37;34.00;21.69
0.101021;1076.86;34.65;22.88
0.103021;1074.60;35.31;23.44
0.105021;1075.95;35.97;22.30
0.107021;1075.08;36.62;22.73
0.109021;1071.16;37.27;23.15
0.111021;1070.99;37.93;20.92
0.113021;1068.77;38.58;21.07
0.115021;1067.59;39.23;19.91
0.117021;1066.47;39.88;17.43
0.119021;1066.32;40.53;17.30
0.121021;1066.03;41.18;17.91
0.123021;1064.81;41.83;19.98
0.125021;1060.74;42.48;16.11
0.127021;1059.25;43.13;16.35
0.129021;1054.92;43.77;9.77
0.131021;1058.66;44.41;16.55
0.133021;1059.51;45.06;17.78
0.135021;1054.44;45.70;18.91
0.137021;1053.10;46.35;18.37
0.139021;1053.11;46.99;19.50
0.141021;1051.53;47.63;18.00
0.143021;1048.20;48.27;18.87
0.145021;1049.60;48.91;19.36
0.147021;1047.41;49.55;20.84
0.149021;1047.92;50.19;18.31
0.151021;1046.00;50.83;20.36
0.153021;1050.01;51.46;17.25
0.155021;1043.06;52.10;19.06
0.157021;1042.28;52.74;15.92
0.159021;1044.84;53.37;16.55
0.161021;1041.49;54.01;19.58
0.163021;1042.55;54.64;13.17
0.165021;1038.22;55.28;13.15
0.167021;1042.89;55.91;11.32
0.169021;1036.48;56.55;12.06
0.171021;1034.17;57.18;10.29
0.173021;1030.38;57.81;11.79
0.175021;1032.32;58.44;11.32
0.177021;1027.71;59.06;11.08
