sep=;
Device ID;LBR-0013797;;
Series No;0038
Shot No;0029

Time (s);Vel (fps);Dist (m);SNR
0.000000;1236.30;0.00;-
0.013021;1215.11;4.86;31.31
0.015021;1211.46;5.60;30.62
0.017021;1207.81;6.34;32.54
0.019021;1205.07;7.07;31.36
0.021021;1201.93;7.81;30.14
0.023021;1198.20;8.54;29.69
0.025021;1195.09;9.27;30.09
0.027021;1191.83;10.00;29.49
0.029021;1189.27;10.72;28.29
0.031021;1186.19;11.45;29.15
0.033021;1182.95;12.17;28.62
0.035021;1179.72;12.89;26.58
0.037021;1177.86;13.61;27.00
0.039021;1173.44;14.32;27.53
0.041021;1172.15;15.04;25.52
0.043021;1167.86;15.75;24.33
0.045021;1164.75;16.46;24.45
0.047021;1160.82;17.17;25.54
0.049021;1159.19;17.88;26.91
0.051021;1156.49;18.59;26.30
0.053021;1153.83;19.29;23.53
0.055021;1150.24;19.99;22.56
0.057021;1150.30;20.69;22.59
0.059021;1145.82;21.39;22.91
0.061021;1141.36;22.09;21.61
0.063021;1138.62;22.78;23.87
0.065021;1136.49;23.48;25.87
0.067021;1132.72;24.17;21.51
0.069021;1127.96;24.86;21.57
0.071021;1128.07;25.55;19.79
0.073021;1126.72;26.23;20.04
0.075021;1122.08;26.92;19.81
0.077021;1122.77;27.60;18.56
0.079021;1116.50;28.29;18.06
0.081021;1114.02;28.97;18.39
0.083021;1107.66;29.64;16.45
0.085021;1108.08;30.32;17.76
0.087021;1106.76;30.99;17.75
0.089021;1104.57;31.67;17.91
0.091021;1099.00;32.34;18.41
0.093021;1095.87;33.01;22.19
0.095021;1095.96;33.68;22.78
0.097021;1093.22;34.34;19.55
0.099021;1093.37;35.01;16.56
0.101021;1088.56;35.68;16.83
0.103021;1086.15;36.34;16.69
0.105021;1082.73;37.00;16.50
0.107021;1082.42;37.66;17.55
0.109021;1078.33;38.32;18.47
0.111021;1075.26;38.97;19.44
0.113021;1075.04;39.63;17.03
0.115021;1069.58;40.28;16.53
0.117021;1072.52;40.94;17.05
0.119021;1069.20;41.59;18.33
0.121021;1067.44;42.24;16.51
0.123021;1065.92;42.89;12.92
0.125021;1064.61;43.54;14.87
0.127021;1055.44;44.19;7.05
0.129021;1065.24;44.83;11.62
0.131021;1057.30;45.48;8.70
0.133021;1053.14;46.12;9.68
0.135021;1054.63;46.76;12.49
0.139021;1059.20;48.05;9.15
0.145021;1046.72;49.98;12.98
0.147021;1045.93;50.62;12.43
0.149021;1044.55;51.25;12.67
0.151021;1044.65;51.89;9.34
0.153021;1032.59;52.52;10.33
0.155021;1038.78;53.16;11.09
0.157021;1025.97;53.78;12.82
0.159021;1026.47;54.41;9.47
0.161021;1033.89;55.04;12.60
0.165021;1033.40;56.30;11.24
0.169021;1027.29;57.55;8.19
0.171021;1036.84;58.18;16.63
0.173021;1026.76;58.81;15.00
0.175021;1029.94;59.44;16.95
