sep=;
Device ID;LBR-0013797;;
Series No;0038
Shot No;0003

Time (s);Vel (fps);Dist (m);SNR
0.000000;1204.74;0.00;-
0.013021;1184.54;4.74;28.76
0.015021;1181.79;5.46;29.11
0.017021;1178.28;6.18;30.20
0.019021;1176.00;6.90;27.60
0.021021;1172.76;7.62;28.87
0.023021;1170.52;8.33;24.91
0.025021;1165.67;9.04;26.58
0.027021;1163.81;9.75;25.43
0.029021;1159.67;10.46;22.86
0.031021;1157.89;11.17;23.41
0.033021;1153.81;11.87;21.81
0.035021;1153.20;12.57;20.82
0.037021;1149.46;13.28;22.32
0.039021;1146.67;13.98;22.07
0.041021;1145.65;14.68;19.88
0.043021;1139.33;15.37;19.89
0.045021;1134.83;16.06;18.90
0.047021;1133.78;16.76;22.37
0.049021;1132.27;17.45;21.48
0.051021;1129.75;18.14;21.91
0.053021;1128.03;18.82;20.42
0.055021;1122.58;19.51;18.54
0.057021;1123.04;20.20;17.33
0.059021;1118.39;20.88;19.28
0.061021;1115.04;21.56;16.95
0.063021;1114.22;22.24;20.35
0.065021;1112.87;22.92;15.90
0.067021;1106.60;23.59;19.44
0.069021;1105.29;24.27;18.59
0.071021;1101.28;24.94;18.13
0.073021;1104.16;25.61;14.11
0.075021;1098.10;26.28;12.52
0.077021;1089.96;26.95;12.70
0.079021;1090.52;27.62;15.31
0.081021;1087.62;28.28;16.12
0.083021;1083.39;28.94;11.03
0.085021;1080.82;29.60;14.78
0.087021;1081.51;30.26;14.87
0.089021;1076.94;30.92;15.51
0.091021;1077.74;31.57;17.16
0.093021;1074.90;32.23;16.11
0.095021;1074.06;32.89;14.68
0.097021;1066.58;33.54;16.32
0.099021;1067.84;34.19;13.73
0.101021;1067.42;34.84;17.11
0.103021;1066.39;35.49;15.91
0.105021;1064.47;36.14;15.18
0.107021;1065.87;36.79;15.72
0.109021;1065.75;37.44;18.42
0.111021;1062.33;38.09;15.31
0.113021;1057.95;38.73;15.18
0.115021;1057.48;39.38;17.27
0.117021;1056.19;40.02;15.61
0.119021;1050.94;40.66;17.78
0.121021;1050.49;41.31;17.14
0.123021;1053.88;41.95;14.81
0.125021;1058.21;42.59;14.98
0.127021;1050.86;43.23;12.40
0.129021;1046.84;43.87;12.07
0.131021;1041.86;44.51;12.41
0.133021;1045.87;45.15;12.09
0.135021;1037.49;45.78;7.54
0.137021;1044.13;46.42;11.56
0.139021;1054.63;47.05;7.90
0.161021;1066.19;54.17;7.72
0.171021;1081.84;57.44;9.89
0.175021;1088.73;58.76;10.57
