sep=;
Device ID;LBR-0013797;;
Series No;0038
Shot No;0007

Time (s);Vel (fps);Dist (m);SNR
0.000000;1240.42;0.00;-
0.013021;1219.55;4.88;26.79
0.015021;1216.82;5.62;26.38
0.017021;1212.79;6.36;28.38
0.019021;1210.51;7.10;25.81
0.021021;1206.24;7.84;27.14
0.023021;1204.36;8.57;26.32
0.025021;1200.90;9.31;26.17
0.027021;1196.89;10.04;27.26
0.029021;1195.05;10.77;28.01
0.031021;1191.05;11.49;26.00
0.033021;1188.86;12.22;25.51
0.035021;1185.16;12.94;26.81
0.037021;1183.22;13.66;26.18
0.039021;1178.10;14.38;26.08
0.041021;1177.39;15.10;23.46
0.043021;1174.97;15.82;24.10
0.045021;1171.60;16.53;22.79
0.047021;1168.22;17.25;25.49
0.049021;1165.86;17.96;25.79
0.051021;1163.15;18.67;25.13
0.053021;1159.35;19.38;23.33
0.055021;1157.56;20.08;22.06
0.057021;1154.92;20.79;23.18
0.059021;1151.58;21.49;19.05
0.061021;1150.52;22.19;22.20
0.063021;1148.05;22.89;21.01
0.065021;1142.96;23.59;22.99
0.067021;1138.93;24.29;22.48
0.069021;1139.29;24.98;20.11
0.071021;1137.66;25.68;21.22
0.073021;1132.02;26.37;15.74
0.075021;1133.12;27.06;16.27
0.077021;1126.27;27.75;16.40
0.079021;1126.42;28.43;17.71
0.081021;1122.11;29.12;18.91
0.083021;1117.18;29.80;17.52
0.085021;1117.63;30.48;17.45
0.087021;1112.74;31.16;18.64
0.089021;1112.51;31.84;15.80
0.091021;1105.68;32.52;16.31
0.093021;1108.10;33.19;19.89
0.095021;1104.36;33.87;22.04
0.097021;1102.06;34.54;21.07
0.099021;1101.64;35.21;18.45
0.101021;1098.24;35.88;18.92
0.103021;1095.41;36.55;17.81
0.105021;1092.16;37.22;18.60
0.107021;1092.19;37.88;19.28
0.109021;1087.82;38.55;18.48
0.111021;1087.88;39.21;19.07
0.113021;1086.66;39.87;17.31
0.115021;1082.64;40.53;19.22
0.117021;1080.63;41.19;18.09
0.119021;1077.97;41.85;16.90
0.121021;1077.81;42.51;15.80
0.123021;1073.11;43.16;15.25
0.125021;1071.24;43.82;15.77
0.127021;1072.61;44.47;14.02
0.129021;1071.34;45.12;8.42
0.133021;1076.44;46.43;11.77
0.135021;1074.25;47.09;10.68
0.137021;1084.45;47.75;11.72
