sep=;
Device ID;LBR-0013797;;
Series No;0038
Shot No;0001

Time (s);Vel (fps);Dist (m);SNR
0.000000;1239.31;0.00;-
0.013021;1217.91;4.88;31.43
0.015021;1215.36;5.62;29.59
0.017021;1210.41;6.36;30.97
0.019021;1207.90;7.09;30.16
0.021021;1205.01;7.83;29.13
0.023021;1202.02;8.56;28.72
0.025021;1199.22;9.30;26.24
0.027021;1195.30;10.03;28.30
0.029021;1191.71;10.75;26.73
0.031021;1188.00;11.48;28.20
0.033021;1184.73;12.20;28.47
0.035021;1181.98;12.92;25.50
0.037021;1179.03;13.64;24.87
0.039021;1175.95;14.36;26.87
0.041021;1172.42;15.08;25.05
0.043021;1172.34;15.79;23.97
0.045021;1167.97;16.50;24.50
0.047021;1165.58;17.22;23.77
0.049021;1162.13;17.92;24.91
0.051021;1158.39;18.63;25.80
0.053021;1157.14;19.34;24.18
0.055021;1151.91;20.04;22.65
0.057021;1150.06;20.74;21.19
0.059021;1149.57;21.44;19.61
0.061021;1143.96;22.14;20.98
0.063021;1144.27;22.84;21.90
0.065021;1139.96;23.54;21.93
0.067021;1135.31;24.23;24.83
0.069021;1131.39;24.92;22.85
0.071021;1130.28;25.61;22.06
0.073021;1131.22;26.30;19.04
0.075021;1124.73;26.99;18.98
0.077021;1123.06;27.67;18.15
0.079021;1121.41;28.36;16.19
0.081021;1117.74;29.04;16.38
0.083021;1114.28;29.72;14.81
0.085021;1112.87;30.40;17.22
0.087021;1107.52;31.08;18.21
0.089021;1105.32;31.75;19.06
0.091021;1104.84;32.42;19.44
0.093021;1103.57;33.10;19.80
0.095021;1099.32;33.77;20.16
0.097021;1097.03;34.44;19.76
0.099021;1097.53;35.11;20.59
0.101021;1092.71;35.77;19.80
0.103021;1090.95;36.44;17.43
0.105021;1087.97;37.10;17.65
0.107021;1086.99;37.77;13.69
0.109021;1078.14;38.43;15.59
0.111021;1082.02;39.09;16.72
0.113021;1078.89;39.74;16.98
0.115021;1076.88;40.40;14.50
0.117021;1076.05;41.06;19.12
0.119021;1073.10;41.71;15.43
0.121021;1064.64;42.36;12.09
0.123021;1076.37;43.02;11.19
0.125021;1074.03;43.67;13.32
0.127021;1068.60;44.32;7.91
0.129021;1059.27;44.97;13.62
0.133021;1067.17;46.27;12.01
0.135021;1053.82;46.92;12.65
0.137021;1052.88;47.56;9.44
0.139021;1055.21;48.20;12.97
0.141021;1053.77;48.84;9.66
0.145021;1056.79;50.13;12.88
0.147021;1052.28;50.77;10.52
0.149021;1045.78;51.41;9.47
0.151021;1041.89;52.05;12.63
0.153021;1038.23;52.68;10.92
0.155021;1048.44;53.32;11.32
0.157021;1041.81;53.96;14.27
0.159021;1043.16;54.59;10.48
0.161021;1043.39;55.23;10.80
0.163021;1035.02;55.86;8.88
0.165021;1033.66;56.49;7.47
0.167021;1038.55;57.12;10.82
0.169021;1032.50;57.75;10.93
0.173021;1024.96;59.01;12.34
0.175021;1029.72;59.63;13.33
