sep=;
Device ID;LBR-0013797;;
Series No;0038
Shot No;0024

Time (s);Vel (fps);Dist (m);SNR
0.000000;1247.67;0.00;-
0.013021;1226.89;4.91;30.04
0.015021;1222.48;5.66;31.50
0.017021;1219.86;6.40;28.91
0.019021;1216.65;7.14;29.94
0.021021;1212.93;7.88;29.51
0.023021;1209.81;8.62;27.45
0.025021;1206.98;9.36;28.92
0.027021;1203.49;10.09;29.19
0.029021;1200.33;10.83;27.05
0.031021;1197.12;11.56;26.50
0.033021;1193.83;12.29;26.19
0.035021;1192.83;13.01;23.75
0.037021;1188.24;13.74;25.48
0.039021;1185.98;14.46;24.37
0.041021;1182.02;15.18;22.08
0.043021;1179.41;15.90;21.86
0.045021;1177.78;16.62;23.79
0.047021;1173.22;17.34;23.79
0.049021;1169.96;18.05;24.95
0.051021;1167.27;18.77;23.87
0.053021;1165.92;19.48;22.24
0.055021;1163.59;20.19;20.27
0.057021;1157.67;20.89;20.90
0.059021;1156.67;21.60;21.64
0.061021;1154.92;22.30;22.61
0.063021;1150.95;23.01;24.13
0.065021;1146.49;23.71;24.94
0.067021;1146.04;24.41;22.41
0.069021;1142.79;25.10;22.22
0.071021;1140.83;25.80;19.64
0.073021;1137.81;26.49;16.67
0.075021;1135.67;27.19;18.94
0.077021;1133.58;27.88;16.00
0.079021;1129.34;28.57;18.53
0.081021;1128.82;29.26;12.72
0.083021;1125.68;29.94;17.13
0.085021;1117.25;30.63;16.71
0.087021;1118.15;31.31;17.17
0.089021;1116.94;31.99;16.70
0.091021;1112.41;32.67;19.18
0.093021;1112.84;33.35;19.23
0.095021;1108.24;34.03;21.40
0.097021;1107.18;34.70;19.60
0.099021;1106.86;35.38;21.26
0.101021;1103.79;36.05;19.48
0.103021;1100.29;36.72;19.25
0.105021;1099.53;37.39;19.63
0.107021;1097.61;38.06;16.79
0.109021;1091.15;38.73;18.51
0.111021;1088.43;39.39;16.68
0.113021;1086.10;40.06;19.16
0.115021;1087.18;40.72;18.92
0.117021;1085.10;41.38;21.95
0.119021;1085.37;42.04;19.65
0.121021;1081.54;42.70;17.22
0.123021;1078.47;43.36;17.40
0.125021;1076.59;44.02;17.18
0.127021;1075.78;44.67;14.53
0.129021;1080.58;45.33;12.77
0.131021;1078.73;45.99;11.12
0.135021;1062.42;47.29;14.36
0.137021;1072.93;47.94;9.88
0.139021;1075.50;48.60;9.39
0.145021;1074.64;50.57;10.03
0.147021;1061.09;51.22;8.53
0.149021;1062.00;51.86;10.61
0.153021;1055.38;53.15;14.35
0.155021;1068.53;53.80;8.68
0.157021;1055.29;54.45;7.33
0.161021;1046.90;55.73;9.13
0.163021;1044.70;56.37;11.17
0.165021;1052.44;57.01;11.24
0.167021;1044.35;57.65;14.80
0.169021;1056.17;58.29;8.00
0.171021;1048.00;58.93;8.78
0.173021;1041.94;59.57;12.58
