sep=;
Device ID;LBR-0013797;;
Series No;0038
Shot No;0025

Time (s);Vel (fps);Dist (m);SNR
0.000000;1211.73;0.00;-
0.015021;1190.05;5.50;29.52
0.017021;1186.78;6.22;29.79
0.019021;1183.53;6.94;29.81
0.021021;1180.78;7.67;28.02
0.023021;1178.42;8.38;28.26
0.025021;1174.54;9.10;28.21
0.027021;1172.05;9.82;28.15
0.029021;1169.43;10.53;26.57
0.031021;1166.78;11.24;26.82
0.033021;1164.10;11.95;26.24
0.035021;1162.15;12.66;27.69
0.037021;1158.41;13.37;25.94
0.039021;1155.69;14.07;24.55
0.041021;1152.40;14.78;23.02
0.043021;1152.73;15.48;24.12
0.045021;1148.20;16.18;25.93
0.047021;1144.90;16.88;25.50
0.049021;1142.79;17.58;25.73
0.051021;1139.40;18.27;22.53
0.053021;1138.21;18.97;21.22
0.055021;1134.54;19.66;21.39
0.057021;1132.63;20.35;21.75
0.059021;1129.22;21.04;21.47
0.061021;1126.39;21.73;23.70
0.063021;1124.76;22.41;25.47
0.065021;1124.36;23.10;24.47
0.067021;1119.58;23.78;22.81
0.069021;1117.03;24.47;20.79
0.071021;1116.71;25.15;19.22
0.073021;1113.98;25.83;20.17
0.075021;1115.62;26.51;18.02
0.077021;1114.67;27.19;17.51
0.079021;1105.18;27.86;20.48
0.081021;1105.89;28.54;16.70
0.083021;1103.09;29.21;17.14
0.085021;1098.62;29.88;16.69
0.087021;1095.42;30.55;17.46
0.089021;1092.94;31.22;17.12
0.091021;1091.08;31.88;17.86
0.093021;1091.83;32.55;18.21
0.095021;1087.80;33.21;21.84
0.097021;1086.96;33.88;20.67
0.099021;1082.28;34.54;20.33
0.101021;1085.41;35.20;19.31
0.103021;1082.09;35.86;16.42
0.105021;1081.18;36.52;17.24
0.107021;1078.52;37.18;14.41
0.109021;1075.73;37.83;19.99
0.111021;1075.96;38.49;16.79
0.113021;1071.63;39.14;18.59
0.115021;1071.41;39.80;19.27
0.117021;1069.24;40.45;19.56
0.119021;1068.41;41.10;20.14
0.121021;1064.80;41.75;19.49
0.123021;1067.90;42.40;16.86
0.125021;1063.86;43.05;15.60
0.127021;1061.79;43.70;16.79
0.129021;1066.10;44.35;14.52
0.131021;1060.74;44.99;14.80
0.133021;1054.69;45.64;7.19
0.135021;1055.94;46.28;10.22
0.141021;1054.03;48.21;10.61
0.143021;1048.63;48.85;10.58
0.153021;1062.76;52.07;7.38
0.157021;1049.57;53.36;9.09
0.159021;1047.24;54.00;11.73
0.163021;1041.96;55.27;10.58
0.165021;1039.65;55.91;12.10
0.167021;1044.20;56.54;12.12
0.175021;1034.99;59.08;14.96
0.177021;1034.00;59.71;12.85
