sep=;
Device ID;LBR-0013797;;
Series No;0033
Shot No;0003

Time (s);Vel (fps);Dist (m);SNR
0.000000;845.88;0.00;-
0.005021;828.98;1.27;8.90
0.027021;842.71;6.88;7.88
0.039021;827.04;9.93;11.82
0.043021;828.45;10.94;9.69
0.045021;825.69;11.44;10.47
0.057021;824.48;14.46;7.25
0.063021;816.70;15.96;8.30
0.065021;806.47;16.46;7.25
0.069021;790.54;17.43;9.40
0.071021;788.05;17.91;7.59
0.079021;799.67;19.85;8.70
0.093021;787.65;23.23;10.18
0.099021;798.35;24.68;12.63
0.103021;795.31;25.66;7.03
0.105021;780.45;26.14;7.34
0.107021;785.75;26.61;9.24
0.115021;782.39;28.53;9.37
0.119021;777.18;29.48;10.60
0.133021;787.59;32.82;8.56
0.135021;787.83;33.30;11.93
0.141021;795.10;34.74;11.41
0.145021;784.79;35.71;7.01
0.149021;786.41;36.66;10.93
0.167021;780.56;40.96;7.82
0.171021;779.94;41.91;10.52
0.173021;786.20;42.39;10.49
0.175021;799.48;42.87;9.03
0.181021;805.53;44.34;9.66
0.185021;813.99;45.33;11.30
0.189021;798.24;46.31;10.55
0.203021;806.83;49.74;7.02
0.225021;821.99;55.20;11.28
