sep=;
Device ID;LBR-0013797;;
Series No;0033
Shot No;0005

Time (s);Vel (fps);Dist (m);SNR
0.000000;1204.25;0.00;-
0.015021;1175.50;5.44;26.38
0.017021;1171.97;6.16;26.52
0.019021;1165.19;6.87;28.57
0.021021;1165.72;7.58;22.56
0.023021;1159.73;8.29;23.68
0.025021;1155.74;8.99;26.83
0.027021;1156.92;9.70;21.57
0.029021;1148.00;10.40;27.73
0.031021;1149.29;11.10;16.04
0.033021;1141.86;11.80;26.45
0.035021;1140.73;12.50;18.62
0.037021;1133.47;13.19;26.63
0.039021;1133.49;13.88;15.37
0.041021;1128.41;14.57;29.37
0.043021;1129.35;15.26;17.52
0.045021;1119.88;15.94;29.87
0.047021;1130.94;16.63;10.69
0.049021;1116.10;17.31;18.01
0.051021;1116.12;17.99;20.81
0.053021;1110.55;18.67;21.52
0.055021;1107.44;19.35;18.79
0.057021;1105.18;20.02;21.30
0.059021;1103.58;20.70;17.80
0.061021;1093.83;21.37;18.44
0.063021;1092.93;22.03;21.65
0.065021;1093.76;22.70;12.95
0.067021;1089.61;23.37;19.84
0.069021;1082.35;24.03;17.33
0.071021;1082.63;24.69;14.63
0.075021;1076.44;26.00;20.69
0.077021;1076.10;26.66;13.51
0.079021;1070.63;27.31;17.40
0.081021;1065.47;27.97;23.74
0.083021;1054.93;28.61;9.65
0.085021;1060.14;29.26;21.65
0.087021;1058.69;29.90;10.12
0.089021;1053.95;30.55;20.51
0.091021;1052.66;31.19;20.04
0.093021;1051.57;31.83;14.78
0.095021;1045.14;32.47;19.24
0.097021;1045.67;33.11;17.52
0.101021;1045.92;34.38;10.90
0.113021;1057.44;38.23;9.83
0.115021;1060.46;38.87;8.86
0.121021;1044.08;40.80;8.23
0.129021;1034.16;43.33;9.84
0.131021;1034.77;43.96;9.03
0.153021;1046.98;50.94;8.76
0.161021;1060.46;53.51;10.81
0.167021;1053.70;55.44;8.19
