sep=;
Device ID;LBR-0013797;;
Series No;0040
Shot No;0024

Time (s);Vel (fps);Dist (m);SNR
0.000000;1260.95;0.00;-
0.015021;1235.69;5.71;28.46
0.017021;1232.01;6.46;29.76
0.019021;1227.89;7.21;27.87
0.021021;1224.91;7.96;27.15
0.023021;1222.20;8.71;26.68
0.025021;1218.05;9.45;27.02
0.027021;1215.99;10.19;25.72
0.029021;1213.02;10.93;25.32
0.031021;1208.90;11.67;25.68
0.033021;1206.58;12.41;25.09
0.035021;1203.22;13.14;25.16
0.037021;1200.31;13.87;25.08
0.039021;1197.27;14.60;24.61
0.041021;1195.63;15.33;21.92
0.043021;1193.55;16.06;21.60
0.045021;1188.73;16.79;21.92
0.047021;1186.02;17.51;24.12
0.049021;1181.30;18.23;21.27
0.051021;1180.45;18.95;21.43
0.053021;1176.83;19.67;20.16
0.055021;1174.15;20.39;18.05
0.057021;1173.00;21.10;19.04
0.059021;1168.45;21.82;19.31
0.061021;1166.79;22.53;21.73
0.063021;1164.64;23.24;22.29
0.065021;1160.06;23.95;21.53
0.067021;1157.79;24.65;19.91
0.069021;1154.06;25.36;18.84
0.071021;1155.29;26.06;19.05
0.073021;1156.94;26.77;19.04
0.075021;1146.16;27.47;15.99
0.077021;1144.45;28.17;16.45
0.079021;1141.52;28.86;15.39
0.081021;1137.03;29.56;12.53
0.083021;1136.72;30.25;18.80
0.085021;1135.52;30.94;17.58
0.087021;1134.93;31.64;17.31
0.089021;1131.17;32.33;14.84
0.091021;1128.61;33.02;17.99
0.093021;1125.16;33.70;17.57
0.095021;1122.77;34.39;19.98
0.097021;1121.81;35.07;18.87
0.099021;1119.68;35.76;18.04
0.101021;1114.81;36.44;19.09
0.103021;1110.38;37.11;15.32
0.105021;1112.27;37.79;14.11
0.107021;1105.70;38.47;16.47
0.109021;1102.62;39.14;18.80
0.111021;1103.49;39.81;19.56
0.113021;1101.38;40.49;16.79
0.115021;1098.52;41.16;18.17
0.117021;1096.70;41.83;18.09
0.119021;1097.31;42.49;15.68
0.121021;1091.01;43.16;19.94
0.123021;1087.65;43.83;15.47
0.125021;1084.24;44.49;11.02
0.127021;1083.92;45.15;17.14
0.129021;1088.91;45.81;13.64
0.131021;1080.71;46.47;12.61
0.135021;1069.53;47.78;10.08
0.139021;1076.56;49.09;9.49
0.141021;1082.70;49.75;7.93
0.143021;1080.20;50.41;9.64
0.145021;1064.39;51.06;10.66
0.147021;1053.02;51.71;8.51
0.149021;1043.55;52.35;7.70
0.161021;1046.20;56.17;10.11
0.163021;1047.91;56.81;11.33
0.167021;1053.82;58.09;10.26
