sep=;
Device ID;LBR-0013797;;
Series No;0040
Shot No;0021

Time (s);Vel (fps);Dist (m);SNR
0.000000;1258.04;0.00;-
0.013021;1236.22;4.95;29.86
0.015021;1231.44;5.70;31.30
0.017021;1229.34;6.45;29.80
0.019021;1226.12;7.20;29.23
0.021021;1221.78;7.94;28.60
0.023021;1218.77;8.69;27.75
0.025021;1215.22;9.43;28.27
0.027021;1213.61;10.17;27.03
0.029021;1209.40;10.91;26.96
0.031021;1205.93;11.65;27.05
0.033021;1202.35;12.38;27.11
0.035021;1200.49;13.11;24.88
0.037021;1195.64;13.84;27.44
0.039021;1192.37;14.57;25.30
0.041021;1189.30;15.30;22.78
0.043021;1188.25;16.02;23.02
0.045021;1183.23;16.74;23.07
0.047021;1179.64;17.46;24.48
0.049021;1176.18;18.18;23.79
0.051021;1173.25;18.90;23.60
0.053021;1169.97;19.61;21.50
0.055021;1168.27;20.33;21.34
0.057021;1165.35;21.04;21.36
0.059021;1160.89;21.75;22.11
0.061021;1158.59;22.45;22.64
0.063021;1156.06;23.16;23.23
0.065021;1153.40;23.86;22.74
0.067021;1149.18;24.56;21.46
0.069021;1146.60;25.26;22.61
0.071021;1144.38;25.96;19.19
0.073021;1143.66;26.66;18.95
0.075021;1140.52;27.36;17.84
0.077021;1137.82;28.05;13.68
0.079021;1134.35;28.74;15.01
0.081021;1127.98;29.43;16.68
0.083021;1127.39;30.12;15.53
0.085021;1127.79;30.81;15.08
0.087021;1123.94;31.49;17.85
0.089021;1115.99;32.18;14.91
0.091021;1117.31;32.86;17.07
0.093021;1114.53;33.54;18.31
0.095021;1108.27;34.21;18.69
0.097021;1106.82;34.89;17.96
0.099021;1107.51;35.56;17.70
0.101021;1102.55;36.24;19.76
0.103021;1100.29;36.91;18.20
0.105021;1094.61;37.58;18.19
0.107021;1096.01;38.25;15.32
0.109021;1093.67;38.91;12.27
0.111021;1088.47;39.58;16.54
0.113021;1088.55;40.24;16.57
0.115021;1084.07;40.90;18.41
0.117021;1082.16;41.56;19.63
0.119021;1082.27;42.22;16.90
0.121021;1080.66;42.88;16.65
0.123021;1076.27;43.54;19.03
0.125021;1072.60;44.20;13.62
0.127021;1075.21;44.85;14.50
0.129021;1072.50;45.51;10.52
0.131021;1074.33;46.16;9.71
0.133021;1068.41;46.81;14.09
0.137021;1067.03;48.11;10.06
0.141021;1064.69;49.41;11.58
0.143021;1062.60;50.06;9.06
0.147021;1061.58;51.36;11.30
0.151021;1053.21;52.65;13.81
0.155021;1050.89;53.93;15.14
0.157021;1045.25;54.57;11.01
0.159021;1033.13;55.20;9.46
0.161021;1046.68;55.84;9.51
0.165021;1036.44;57.11;11.22
0.171021;1045.27;59.01;10.09
0.173021;1037.43;59.64;11.37
