sep=;
Device ID;LBR-0013797;;
Series No;0040
Shot No;0013

Time (s);Vel (fps);Dist (m);SNR
0.000000;1250.44;0.00;-
0.013021;1230.55;4.93;26.13
0.015021;1226.65;5.68;28.05
0.017021;1223.62;6.42;28.01
0.019021;1220.73;7.17;24.57
0.021021;1217.37;7.91;24.28
0.023021;1215.23;8.65;24.97
0.025021;1208.67;9.39;24.10
0.027021;1209.32;10.13;23.30
0.029021;1205.12;10.86;23.69
0.031021;1202.05;11.60;22.28
0.033021;1199.14;12.33;22.95
0.035021;1195.69;13.06;22.66
0.037021;1192.45;13.79;21.62
0.039021;1191.23;14.51;22.04
0.041021;1186.95;15.24;18.61
0.043021;1184.53;15.96;17.97
0.045021;1184.17;16.68;18.77
0.047021;1176.90;17.40;21.03
0.049021;1175.82;18.12;18.68
0.051021;1172.36;18.84;16.66
0.053021;1169.04;19.55;14.11
0.055021;1165.39;20.26;18.57
0.057021;1163.60;20.97;17.20
0.059021;1163.18;21.68;17.89
0.061021;1160.43;22.39;16.16
0.063021;1156.65;23.09;18.97
0.065021;1153.02;23.80;17.70
0.067021;1151.66;24.50;18.30
0.069021;1146.41;25.20;18.47
0.071021;1147.82;25.90;14.17
0.073021;1148.61;26.60;12.20
0.075021;1137.60;27.30;14.33
0.077021;1136.41;27.99;14.26
0.079021;1135.39;28.68;14.30
0.081021;1138.45;29.38;9.57
0.083021;1136.19;30.07;11.69
0.087021;1125.12;31.45;15.14
0.089021;1126.35;32.13;16.46
0.091021;1117.37;32.82;16.92
0.093021;1115.77;33.50;14.65
0.095021;1114.69;34.18;15.81
0.097021;1115.34;34.86;14.50
0.099021;1112.14;35.54;17.31
0.101021;1110.68;36.22;13.13
0.103021;1104.92;36.89;12.38
0.105021;1100.28;37.56;14.19
0.107021;1102.37;38.23;12.86
0.109021;1104.35;38.91;12.01
0.111021;1094.95;39.58;10.83
0.113021;1093.42;40.24;12.67
0.115021;1087.41;40.91;13.68
0.117021;1082.58;41.57;14.37
0.119021;1082.25;42.23;13.80
0.121021;1086.72;42.89;16.85
0.123021;1082.89;43.55;13.70
0.127021;1073.35;44.87;11.89
0.129021;1086.00;45.52;12.01
0.131021;1074.27;46.18;13.55
0.133021;1059.03;46.83;9.98
0.135021;1073.95;47.48;11.87
0.139021;1076.36;48.79;9.08
0.141021;1075.11;49.45;10.50
0.149021;1061.21;52.05;13.58
0.151021;1072.81;52.71;10.92
0.153021;1069.57;53.36;7.61
0.155021;1072.45;54.01;9.96
0.157021;1072.68;54.67;8.48
0.165021;1056.28;57.26;8.89
0.169021;1057.44;58.55;11.01
