sep=;
Device ID;LBR-0013797;;
Series No;0026
Shot No;0004

Time (s);Vel (fps);Dist (m);SNR
0.000000;2834.76;0.00;-
0.007021;2808.59;6.03;22.70
0.008021;2804.72;6.89;27.05
0.009021;2801.92;7.74;24.14
0.010021;2797.69;8.59;26.52
0.011021;2794.94;9.45;27.79
0.012021;2791.72;10.30;22.25
0.013021;2786.10;11.15;26.93
0.014021;2781.01;12.00;19.99
0.015021;2782.40;12.84;23.29
0.016021;2774.29;13.69;23.57
0.017021;2776.83;14.54;14.94
0.018021;2770.31;15.38;21.09
0.019021;2766.81;16.23;16.65
0.020021;2768.46;17.07;16.19
0.021021;2758.18;17.91;17.85
0.022021;2752.71;18.75;19.99
0.023021;2758.16;19.59;14.91
0.025021;2746.21;21.27;13.76
0.026021;2741.60;22.11;17.47
0.027021;2740.75;22.94;15.88
0.028021;2737.89;23.78;17.17
0.029021;2731.03;24.61;16.89
0.030021;2733.65;25.44;10.75
0.031021;2727.36;26.28;9.73
0.033021;2720.58;27.94;10.88
0.034021;2715.88;28.76;9.40
0.035021;2708.72;29.59;8.89
0.038021;2702.86;32.07;11.36
0.039021;2701.41;32.89;10.26
