sep=;
Device ID;LBR-0013797;;
Series No;0026
Shot No;0007

Time (s);Vel (fps);Dist (m);SNR
0.000000;2882.72;0.00;-
0.006021;2861.21;5.26;19.60
0.007021;2857.90;6.14;23.12
0.008021;2856.34;7.01;24.65
0.009021;2853.27;7.88;21.54
0.010021;2848.28;8.75;24.40
0.011021;2845.73;9.61;25.15
0.012021;2843.70;10.48;22.86
0.013021;2838.70;11.35;24.45
0.014021;2829.79;12.21;23.94
0.015021;2836.59;13.07;23.42
0.016021;2826.11;13.94;25.05
0.017021;2829.10;14.80;19.07
0.018021;2823.90;15.66;20.96
0.019021;2817.54;16.52;18.38
0.020021;2819.24;17.38;18.41
0.021021;2810.01;18.24;26.58
0.022021;2807.64;19.09;22.88
0.023021;2804.85;19.95;10.85
0.024021;2802.99;20.80;13.98
0.025021;2798.76;21.66;16.37
0.026021;2796.10;22.51;18.18
0.027021;2792.24;23.36;17.82
0.028021;2787.23;24.21;18.15
0.029021;2785.57;25.06;8.35
0.030021;2782.06;25.91;14.95
0.031021;2780.73;26.76;7.02
0.032021;2778.37;27.60;10.45
0.033021;2777.86;28.45;13.87
0.034021;2773.62;29.30;8.69
0.035021;2776.09;30.14;8.58
0.044021;2759.84;37.74;7.17
