sep=;
Device ID;LBR-0013797;;
Series No;0027
Shot No;0008

Time (s);Vel (fps);Dist (m);SNR
0.000000;2320.74;0.00;-
0.008021;2307.67;5.66;30.74
0.009021;2308.29;6.36;31.16
0.010021;2304.64;7.06;30.63
0.011021;2305.40;7.76;28.77
0.012021;2301.23;8.47;30.32
0.013021;2302.77;9.17;25.90
0.014021;2297.63;9.87;31.04
0.015021;2299.04;10.57;26.21
0.016021;2297.03;11.27;25.13
0.017021;2296.62;11.97;23.98
0.018021;2293.94;12.67;27.51
0.019021;2290.23;13.37;30.32
0.020021;2290.18;14.07;28.18
0.021021;2290.70;14.77;23.25
0.022021;2289.85;15.46;21.04
0.023021;2289.68;16.16;19.99
0.024021;2285.62;16.86;22.60
0.025021;2283.82;17.55;28.32
0.026021;2281.56;18.25;30.27
0.027021;2280.50;18.95;29.50
0.028021;2279.91;19.64;26.27
0.029021;2279.51;20.34;21.30
0.030021;2280.36;21.03;18.38
0.031021;2276.69;21.73;19.34
0.032021;2276.04;22.42;16.42
0.033021;2274.56;23.11;15.62
0.034021;2269.74;23.80;17.02
0.035021;2270.10;24.50;19.61
0.036021;2268.13;25.19;21.09
0.037021;2267.08;25.88;24.45
0.038021;2266.74;26.57;24.43
0.039021;2264.24;27.26;25.44
0.040021;2262.98;27.95;24.87
0.041021;2261.91;28.64;25.29
0.042021;2260.26;29.33;23.47
0.043021;2259.32;30.02;22.05
0.044021;2257.90;30.71;21.48
0.045021;2254.77;31.39;23.46
0.046021;2255.73;32.08;20.93
0.047021;2253.16;32.77;17.63
0.048021;2250.78;33.46;17.67
0.049021;2253.89;34.14;12.74
0.050021;2248.66;34.83;14.43
0.051021;2251.25;35.51;9.86
0.055021;2242.03;38.25;10.17
0.057021;2242.75;39.62;7.59
0.058021;2243.36;40.30;9.91
0.059021;2237.66;40.99;8.07
0.062021;2241.08;43.03;7.04
0.063021;2231.60;43.72;9.40
0.064021;2228.28;44.40;11.79
0.065021;2228.17;45.08;13.96
0.066021;2218.16;45.75;10.99
0.067021;2232.20;46.43;14.55
0.068021;2225.55;47.11;14.87
0.069021;2224.70;47.79;19.18
0.070021;2223.11;48.47;17.69
0.071021;2223.41;49.14;18.54
0.072021;2218.04;49.82;18.10
0.073021;2218.44;50.50;20.96
0.074021;2217.11;51.17;22.17
0.075021;2215.17;51.85;19.97
0.076021;2210.90;52.52;21.30
0.077021;2214.04;53.20;19.40
0.078021;2212.66;53.87;19.89
0.079021;2211.33;54.55;19.53
0.080021;2209.16;55.22;19.96
0.081021;2207.72;55.89;20.00
0.082021;2206.91;56.57;19.14
0.083021;2205.44;57.24;20.14
0.084021;2202.78;57.91;20.34
0.085021;2201.45;58.58;22.31
0.086021;2199.96;59.25;21.25
0.087021;2199.52;59.92;20.66
