sep=;
Device ID;LBR-0013797;;
Series No;0027
Shot No;0002

Time (s);Vel (fps);Dist (m);SNR
0.000000;2332.53;0.00;-
0.007021;2325.47;4.98;29.88
0.008021;2320.45;5.69;35.07
0.009021;2315.60;6.40;35.75
0.010021;2320.68;7.10;29.22
0.011021;2312.59;7.81;35.35
0.012021;2318.48;8.52;30.23
0.013021;2314.63;9.22;28.62
0.014021;2311.06;9.93;31.93
0.015021;2312.70;10.63;29.21
0.016021;2309.00;11.34;31.64
0.017021;2308.40;12.04;30.07
0.018021;2307.23;12.74;26.80
0.019021;2303.95;13.45;29.75
0.020021;2303.72;14.15;29.40
0.021021;2304.47;14.85;24.14
0.022021;2300.08;15.55;26.34
0.023021;2302.22;16.25;24.84
0.024021;2296.84;16.95;30.09
0.025021;2294.82;17.65;29.40
0.026021;2297.11;18.35;24.37
0.027021;2295.40;19.05;20.59
0.028021;2292.67;19.75;21.59
0.029021;2294.52;20.45;21.04
0.030021;2287.83;21.15;27.58
0.031021;2287.22;21.85;28.44
0.032021;2284.67;22.54;29.20
0.033021;2285.05;23.24;26.66
0.034021;2285.04;23.94;22.25
0.035021;2282.22;24.63;16.63
0.036021;2281.77;25.33;15.64
0.037021;2280.41;26.02;17.47
0.038021;2280.96;26.72;17.78
0.039021;2277.61;27.41;17.40
0.040021;2272.62;28.11;17.30
0.041021;2275.89;28.80;20.88
0.042021;2272.89;29.49;23.56
0.043021;2270.31;30.19;25.07
0.044021;2269.84;30.88;25.25
0.045021;2267.40;31.57;25.11
0.046021;2266.28;32.26;23.68
0.047021;2265.03;32.95;20.82
0.048021;2265.23;33.64;22.16
0.049021;2263.40;34.33;21.34
0.050021;2261.28;35.02;21.08
0.051021;2259.83;35.71;22.02
0.052021;2258.79;36.40;19.80
0.053021;2256.34;37.09;16.38
0.054021;2257.54;37.77;13.05
0.055021;2249.84;38.46;13.58
0.056021;2251.45;39.15;14.21
0.057021;2252.39;39.83;8.58
0.058021;2246.75;40.52;9.45
0.059021;2250.97;41.21;10.34
0.060021;2242.39;41.89;9.75
0.061021;2247.00;42.57;9.76
0.062021;2238.48;43.26;8.86
0.063021;2250.70;43.94;9.18
0.065021;2266.12;45.32;7.72
