sep=;
Device ID;LBR-0013797;;
Series No;0023
Shot No;0004

Time (s);Vel (fps);Dist (m);SNR
0.000000;2385.32;0.00;-
0.008021;2369.17;5.81;36.97
0.009021;2366.77;6.53;36.21
0.010021;2365.32;7.25;32.16
0.011021;2363.89;7.97;35.05
0.012021;2363.00;8.69;35.94
0.013021;2360.77;9.41;36.43
0.014021;2358.74;10.13;33.84
0.015021;2357.72;10.85;37.07
0.016021;2356.76;11.57;33.47
0.017021;2352.19;12.28;36.10
0.018021;2353.68;13.00;33.03
0.019021;2346.18;13.72;32.12
0.020021;2350.78;14.43;31.65
0.021021;2343.26;15.15;32.92
0.022021;2347.20;15.86;33.12
0.023021;2340.72;16.58;33.18
0.024021;2335.92;17.29;32.86
0.025021;2343.44;18.00;23.00
0.026021;2336.82;18.72;27.43
0.027021;2331.29;19.43;36.22
0.028021;2328.49;20.14;29.37
0.029021;2328.41;20.85;28.11
0.030021;2325.72;21.56;26.16
0.031021;2325.58;22.27;28.81
0.032021;2327.91;22.98;24.39
0.033021;2323.10;23.68;22.00
0.034021;2323.47;24.39;23.87
0.035021;2322.77;25.10;24.66
0.036021;2319.03;25.81;28.32
0.037021;2316.56;26.51;27.27
0.038021;2315.91;27.22;25.19
0.039021;2314.45;27.93;24.83
0.040021;2311.19;28.63;24.59
0.041021;2311.33;29.34;24.69
0.042021;2312.51;30.04;22.56
0.043021;2308.30;30.74;24.03
0.044021;2305.04;31.45;22.27
0.045021;2303.24;32.15;21.41
0.046021;2300.39;32.85;22.12
0.047021;2300.00;33.55;19.69
0.048021;2300.44;34.25;12.25
0.049021;2297.63;34.95;19.47
0.050021;2292.35;35.65;26.17
0.051021;2292.39;36.35;21.02
0.052021;2290.95;37.05;18.75
0.053021;2287.83;37.75;18.37
0.054021;2292.01;38.45;17.44
0.055021;2288.88;39.15;16.76
0.056021;2283.98;39.84;22.70
0.057021;2282.87;40.54;26.11
0.058021;2279.80;41.23;26.39
0.059021;2278.90;41.93;21.94
0.060021;2280.31;42.62;16.95
0.061021;2276.34;43.32;16.15
0.062021;2275.74;44.01;15.81
0.063021;2273.77;44.70;17.51
0.064021;2270.45;45.40;19.40
0.065021;2269.91;46.09;19.83
0.066021;2267.59;46.78;19.47
0.067021;2264.83;47.47;17.93
0.068021;2263.95;48.16;18.99
0.069021;2264.41;48.85;18.03
0.070021;2261.38;49.54;18.95
0.071021;2261.98;50.23;16.94
0.072021;2257.09;50.92;18.78
0.073021;2256.70;51.61;14.09
0.074021;2253.18;52.29;19.24
0.075021;2250.81;52.98;22.89
0.076021;2251.03;53.67;25.32
0.077021;2248.80;54.35;25.59
0.078021;2248.02;55.04;24.79
0.079021;2246.81;55.72;21.76
0.080021;2242.33;56.41;16.28
0.081021;2240.04;57.09;15.84
0.082021;2238.93;57.77;15.28
0.083021;2236.32;58.45;13.08
0.084021;2238.36;59.14;14.09
0.085021;2234.76;59.82;11.67
