sep=;
Device ID;LBR-0013797;;
Series No;0002
Shot No;0005

Time (s);Vel (fps);Dist (m);SNR
0.000000;623.78;0.00;-
0.031021;621.07;5.87;42.14
0.033021;620.97;6.25;42.52
0.035021;620.69;6.63;42.60
0.037021;620.46;7.00;42.43
0.039021;620.42;7.38;42.74
0.041021;620.25;7.76;42.43
0.043021;619.99;8.14;42.83
0.045021;619.95;8.52;42.62
0.047021;619.76;8.89;42.41
0.049021;619.47;9.27;42.70
0.051021;619.30;9.65;42.32
0.053021;619.30;10.03;42.33
0.055021;618.99;10.40;41.93
0.057021;618.84;10.78;42.02
0.059021;618.63;11.16;41.68
0.061021;618.39;11.54;41.85
0.063021;618.33;11.91;41.46
0.065021;618.01;12.29;41.24
0.067021;617.92;12.67;41.10
0.069021;617.59;13.04;41.05
0.071021;617.65;13.42;40.48
0.073021;617.17;13.80;40.67
0.075021;617.23;14.17;40.31
0.077021;616.70;14.55;39.76
0.079021;616.80;14.92;39.43
0.081021;616.26;15.30;39.66
0.083021;616.39;15.68;39.23
0.085021;615.71;16.05;39.19
0.087021;615.96;16.43;39.23
0.089021;615.64;16.80;38.93
0.091021;615.52;17.18;38.36
0.093021;615.53;17.55;38.54
0.095021;615.35;17.93;37.91
0.097021;615.06;18.30;37.77
0.099021;614.93;18.68;37.37
0.101021;614.77;19.05;36.78
0.103021;614.96;19.43;37.51
0.105021;614.60;19.80;36.86
0.107021;613.77;20.18;36.84
0.109021;613.58;20.55;36.01
0.111021;614.12;20.93;36.00
0.113021;613.77;21.30;36.19
0.115021;613.45;21.67;35.54
0.117021;613.64;22.05;36.12
0.119021;612.70;22.42;35.33
0.121021;612.92;22.79;34.42
0.123021;612.92;23.17;34.72
0.125021;612.26;23.54;33.95
0.127021;612.36;23.92;34.35
0.129021;612.05;24.29;34.17
0.131021;611.90;24.66;34.62
0.133021;611.75;25.03;33.51
0.135021;611.07;25.41;34.26
0.137021;611.40;25.78;32.84
0.139021;611.23;26.15;33.91
0.141021;612.27;26.53;31.93
0.143021;609.86;26.90;34.34
0.145021;610.93;27.27;33.27
0.147021;610.19;27.64;33.43
0.149021;609.51;28.01;32.51
0.151021;609.73;28.39;32.20
0.153021;609.42;28.76;33.71
0.155021;610.20;29.13;31.80
0.157021;609.43;29.50;33.33
0.159021;609.62;29.87;31.85
0.161021;608.80;30.24;32.44
0.163021;608.51;30.61;31.99
0.165021;609.02;30.99;32.39
0.167021;608.10;31.36;31.75
0.169021;609.18;31.73;31.23
0.171021;608.06;32.10;32.15
0.173021;608.21;32.47;31.60
0.175021;608.46;32.84;31.42
0.177021;607.65;33.21;31.45
0.179021;607.23;33.58;31.89
0.181021;608.28;33.95;28.92
0.183021;607.11;34.32;30.85
0.185021;606.76;34.69;30.64
0.187021;607.02;35.06;31.17
0.189021;606.94;35.43;29.13
0.191021;607.95;35.80;29.10
0.193021;607.44;36.17;30.17
0.195021;605.53;36.54;30.29
0.197021;605.35;36.91;27.82
0.199021;606.44;37.28;29.80
0.201021;605.90;37.65;30.08
0.203021;607.17;38.02;27.87
0.205021;605.78;38.39;28.85
0.207021;605.26;38.76;27.95
0.209021;604.34;39.13;28.22
0.211021;605.11;39.50;26.37
0.213021;603.48;39.86;29.32
0.215021;604.43;40.23;28.42
0.217021;603.69;40.60;28.13
0.219021;604.04;40.97;28.37
0.221021;604.64;41.34;25.10
0.223021;602.15;41.71;27.60
0.225021;604.70;42.07;27.61
0.227021;603.45;42.44;25.16
0.229021;603.78;42.81;26.00
0.231021;602.66;43.18;27.27
0.233021;601.28;43.54;25.82
0.235021;602.22;43.91;27.18
0.237021;601.98;44.28;27.51
0.239021;601.52;44.64;26.95
0.241021;602.94;45.01;24.89
0.243021;602.77;45.38;21.88
0.245021;601.16;45.75;28.43
0.247021;600.26;46.11;27.36
0.249021;602.05;46.48;22.27
0.251021;604.26;46.85;21.06
0.253021;599.69;47.21;29.45
0.255021;599.68;47.58;29.08
0.257021;600.90;47.95;22.65
0.259021;600.40;48.31;26.89
0.261021;602.88;48.68;16.29
0.263021;599.77;49.04;26.86
0.265021;599.15;49.41;30.82
0.267021;606.90;49.78;9.94
0.269021;616.42;50.15;8.03
0.285021;605.34;53.13;9.84
0.299021;598.41;55.70;9.49
0.303021;591.37;56.42;9.77
0.305021;597.37;56.79;9.69
0.315021;596.93;58.61;11.39
0.319021;609.59;59.34;11.03
0.321021;609.26;59.71;9.26
