sep=;
Device ID;LBR-0013797;;
Series No;0002
Shot No;0007

Time (s);Vel (fps);Dist (m);SNR
0.000000;473.46;0.00;-
0.041021;471.52;5.89;38.79
0.043021;471.18;6.18;38.81
0.045021;471.16;6.46;39.09
0.047021;471.20;6.75;39.03
0.049021;471.14;7.04;39.34
0.051021;470.78;7.33;39.49
0.053021;470.87;7.61;39.56
0.055021;470.73;7.90;39.55
0.057021;470.41;8.19;38.36
0.059021;470.67;8.47;38.94
0.061021;470.36;8.76;38.80
0.063021;470.25;9.05;38.79
0.065021;470.30;9.33;38.46
0.067021;470.22;9.62;39.05
0.069021;470.00;9.91;39.11
0.071021;470.16;10.19;38.81
0.073021;469.69;10.48;38.79
0.075021;469.63;10.77;38.58
0.077021;469.59;11.05;38.59
0.079021;469.44;11.34;38.54
0.081021;469.28;11.63;38.57
0.083021;469.54;11.91;37.94
0.085021;469.23;12.20;38.18
0.087021;469.28;12.48;38.25
0.089021;468.96;12.77;37.39
0.091021;469.14;13.06;38.06
0.093021;468.74;13.34;37.20
0.095021;468.86;13.63;37.30
0.097021;468.30;13.91;37.67
0.099021;468.65;14.20;37.46
0.101021;468.66;14.48;37.06
0.103021;468.16;14.77;37.08
0.105021;468.14;15.05;36.26
0.107021;468.21;15.34;37.06
0.109021;467.93;15.63;36.56
0.111021;467.71;15.91;36.45
0.113021;467.69;16.20;36.18
0.115021;467.68;16.48;35.74
0.117021;467.25;16.77;35.64
0.119021;467.41;17.05;35.45
0.121021;467.15;17.34;34.90
0.123021;467.13;17.62;34.85
0.125021;467.03;17.91;34.85
0.127021;467.09;18.19;34.76
0.129021;466.81;18.47;34.26
0.131021;466.54;18.76;33.66
0.133021;466.61;19.04;33.25
0.135021;466.67;19.33;32.22
0.137021;466.87;19.61;32.41
0.139021;466.74;19.90;32.48
0.141021;466.03;20.18;32.81
0.143021;466.33;20.47;31.67
0.145021;466.19;20.75;31.87
0.147021;466.16;21.03;31.79
0.149021;465.45;21.32;32.30
0.151021;465.83;21.60;30.89
0.153021;465.13;21.89;30.53
0.155021;466.12;22.17;30.72
0.157021;465.75;22.45;29.49
