sep=;
Device ID;LBR-0013797;;
Series No;0002
Shot No;0001

Time (s);Vel (fps);Dist (m);SNR
0.000000;552.11;0.00;-
0.033021;549.79;5.53;43.71
0.035021;549.50;5.86;43.56
0.037021;549.47;6.20;43.89
0.039021;549.20;6.53;43.76
0.041021;549.15;6.87;43.77
0.043021;548.90;7.20;43.54
0.045021;548.82;7.54;43.39
0.047021;548.69;7.87;43.46
0.049021;548.68;8.21;42.77
0.051021;548.35;8.54;42.96
0.053021;548.24;8.88;42.71
0.055021;548.13;9.21;42.23
0.057021;548.10;9.54;42.47
0.059021;547.93;9.88;41.80
0.061021;547.76;10.21;42.25
0.063021;547.44;10.55;41.86
0.065021;547.46;10.88;41.65
0.067021;547.23;11.21;41.57
0.069021;547.15;11.55;41.14
0.071021;546.79;11.88;41.41
0.073021;546.68;12.21;41.61
0.075021;546.72;12.55;41.26
0.077021;546.53;12.88;41.35
0.079021;546.31;13.21;40.90
0.081021;545.89;13.55;41.22
0.083021;545.80;13.88;40.59
0.085021;545.81;14.21;40.71
0.087021;545.67;14.54;40.18
0.089021;545.52;14.88;40.41
0.091021;544.98;15.21;39.97
0.093021;545.28;15.54;39.41
0.095021;544.97;15.87;39.17
0.097021;544.78;16.21;39.72
0.099021;544.95;16.54;38.76
0.101021;544.76;16.87;38.99
0.103021;544.58;17.20;38.32
0.105021;544.31;17.53;38.28
0.107021;544.07;17.87;37.77
0.109021;543.71;18.20;38.12
0.111021;544.04;18.53;37.53
0.113021;543.51;18.86;37.85
0.115021;543.79;19.19;37.05
0.117021;542.63;19.52;36.26
0.119021;542.96;19.85;36.26
0.121021;543.00;20.18;35.60
0.123021;543.11;20.52;35.66
0.125021;542.87;20.85;35.59
0.127021;542.01;21.18;35.41
0.129021;542.79;21.51;34.66
0.131021;542.04;21.84;35.65
0.133021;542.60;22.17;33.42
0.135021;541.33;22.50;34.77
0.137021;541.75;22.83;34.09
0.139021;541.61;23.16;34.13
0.141021;540.81;23.49;33.64
0.143021;540.91;23.82;34.15
0.145021;542.23;24.15;32.50
0.147021;540.38;24.48;34.21
0.149021;540.84;24.81;31.99
0.151021;540.24;25.14;33.67
0.153021;541.16;25.47;30.46
0.155021;540.10;25.80;33.62
0.157021;540.95;26.13;31.54
0.159021;539.50;26.46;32.10
0.161021;539.98;26.79;31.37
0.163021;539.08;27.11;32.98
0.165021;539.78;27.44;30.90
0.167021;538.85;27.77;32.44
0.169021;538.94;28.10;31.04
0.171021;538.94;28.43;31.22
0.173021;538.84;28.76;30.03
0.175021;538.74;29.09;30.67
0.177021;538.37;29.41;30.84
0.179021;539.15;29.74;29.48
0.181021;537.56;30.07;30.28
0.183021;537.64;30.40;30.14
0.185021;538.88;30.73;30.22
0.187021;538.26;31.06;30.29
0.189021;537.15;31.38;31.82
0.191021;536.73;31.71;30.02
0.193021;537.07;32.04;29.77
0.195021;537.43;32.37;30.84
0.197021;536.39;32.69;29.58
0.199021;536.58;33.02;29.50
0.201021;537.02;33.35;29.02
0.203021;536.35;33.67;29.49
0.205021;536.84;34.00;29.06
0.207021;538.14;34.33;27.47
0.209021;535.99;34.66;29.49
0.211021;535.35;34.98;28.73
0.213021;535.84;35.31;28.90
0.215021;535.65;35.64;29.41
0.217021;536.36;35.96;28.63
0.219021;535.82;36.29;29.13
0.221021;536.06;36.62;26.64
0.223021;535.42;36.94;30.26
0.225021;533.97;37.27;28.08
0.227021;534.70;37.59;26.44
0.229021;534.04;37.92;29.38
0.231021;534.22;38.25;28.05
0.233021;532.67;38.57;30.47
0.235021;534.50;38.90;26.30
0.237021;535.86;39.22;25.16
0.239021;532.29;39.55;29.74
0.241021;533.30;39.87;26.10
0.243021;537.18;40.20;23.74
0.245021;531.21;40.52;30.93
0.247021;531.72;40.85;29.55
0.249021;535.57;41.17;22.17
0.251021;532.21;41.50;23.93
0.253021;531.28;41.82;29.67
0.255021;531.61;42.15;29.91
0.257021;533.73;42.47;21.56
0.259021;532.00;42.80;26.77
0.261021;530.73;43.12;32.31
0.263021;532.16;43.45;24.94
0.265021;531.64;43.77;21.19
0.267021;530.62;44.09;27.52
0.269021;531.15;44.42;27.56
0.271021;530.22;44.74;29.33
0.273021;534.09;45.06;19.49
0.275021;533.00;45.39;19.73
0.277021;529.21;45.71;32.23
0.279021;529.73;46.04;32.03
0.281021;532.08;46.36;22.78
0.283021;529.69;46.68;24.59
0.285021;528.12;47.01;30.53
0.287021;531.21;47.33;17.23
0.289021;526.60;47.65;26.44
0.291021;527.23;47.97;25.18
0.299021;525.12;49.26;11.03
0.301021;535.22;49.58;9.68
0.303021;546.64;49.91;9.10
0.309021;548.91;50.91;8.98
0.311021;533.73;51.24;8.16
0.313021;533.07;51.57;12.74
0.315021;536.52;51.89;9.46
0.317021;534.15;52.22;7.00
0.327021;539.05;53.85;7.48
0.335021;552.19;55.18;9.32
0.339021;538.36;55.85;9.14
0.343021;545.65;56.51;7.76
0.349021;549.13;57.51;8.33
0.353021;558.19;58.19;9.79
0.355021;564.84;58.53;10.68
0.357021;550.05;58.87;9.87
0.363021;550.11;59.87;7.61
