sep=;
Device ID;LBR-0013797;;
Series No;0003
Shot No;0010

Time (s);Vel (fps);Dist (m);SNR
0.000000;597.14;0.00;-
0.031021;594.59;5.61;41.62
0.033021;594.56;5.97;41.73
0.035021;594.49;6.33;42.07
0.037021;594.22;6.69;42.18
0.039021;593.97;7.06;41.86
0.041021;593.94;7.42;42.39
0.043021;593.67;7.78;42.17
0.045021;593.50;8.14;41.85
0.047021;593.40;8.50;41.37
0.049021;593.24;8.87;41.84
0.051021;593.10;9.23;41.85
0.053021;592.93;9.59;41.79
0.055021;592.91;9.95;41.27
0.057021;592.72;10.31;40.98
0.059021;592.50;10.67;41.19
0.061021;592.31;11.03;40.69
0.063021;592.14;11.40;40.92
0.065021;591.92;11.76;40.55
0.067021;591.92;12.12;40.93
0.069021;591.59;12.48;40.31
0.071021;591.49;12.84;40.64
0.073021;591.33;13.20;40.22
0.075021;591.04;13.56;40.23
0.077021;590.96;13.92;40.16
0.079021;590.76;14.28;40.40
0.081021;590.60;14.64;40.32
0.083021;590.46;15.00;40.18
0.085021;590.33;15.36;39.51
0.087021;590.02;15.72;39.25
0.089021;589.93;16.08;39.72
0.091021;589.92;16.44;39.24
0.093021;589.79;16.80;38.77
0.095021;589.61;17.16;39.22
0.097021;589.17;17.52;39.30
0.099021;589.06;17.88;38.56
0.101021;588.72;18.24;38.60
0.103021;588.72;18.59;38.31
0.105021;588.54;18.95;38.07
0.107021;588.36;19.31;37.96
0.109021;588.69;19.67;37.73
0.111021;588.44;20.03;37.65
0.113021;587.45;20.39;37.57
0.115021;587.91;20.75;37.35
0.117021;587.39;21.10;37.30
0.119021;587.42;21.46;36.80
0.121021;587.34;21.82;37.50
0.123021;587.20;22.18;35.92
0.125021;587.16;22.54;35.74
0.127021;586.79;22.89;37.12
0.129021;586.41;23.25;36.54
0.131021;586.79;23.61;35.64
0.133021;585.39;23.97;35.99
0.135021;586.41;24.32;34.45
0.137021;585.52;24.68;35.96
0.139021;585.27;25.04;35.08
0.141021;585.94;25.39;34.10
0.143021;584.44;25.75;35.47
0.145021;585.57;26.11;33.67
0.147021;583.84;26.46;34.71
0.149021;584.54;26.82;33.56
0.151021;583.60;27.18;34.89
0.153021;584.74;27.53;32.82
0.155021;583.78;27.89;33.55
0.157021;583.91;28.24;32.79
0.159021;583.35;28.60;32.15
0.161021;583.84;28.96;33.02
0.163021;583.83;29.31;31.71
0.165021;583.26;29.67;32.23
0.167021;583.38;30.02;31.86
0.169021;582.76;30.38;31.52
0.171021;582.85;30.73;31.81
0.173021;583.17;31.09;31.07
0.175021;582.28;31.44;31.26
0.177021;581.73;31.80;31.97
0.179021;582.24;32.15;30.33
0.181021;582.08;32.51;30.52
0.183021;581.05;32.86;31.48
0.185021;581.59;33.22;30.87
0.187021;581.17;33.57;29.78
0.189021;580.24;33.93;31.82
0.191021;579.88;34.28;31.94
0.193021;581.37;34.63;28.63
0.195021;580.70;34.99;30.98
0.197021;579.93;35.34;30.56
0.199021;581.51;35.70;28.85
0.201021;579.11;36.05;32.32
0.203021;579.82;36.40;29.56
0.205021;579.53;36.76;29.38
0.207021;581.77;37.11;27.42
0.209021;577.93;37.46;31.99
0.211021;581.53;37.82;27.84
0.213021;579.27;38.17;29.97
0.215021;579.55;38.52;27.36
0.217021;577.32;38.88;32.93
0.219021;577.45;39.23;31.66
0.221021;579.03;39.58;26.48
0.223021;576.54;39.93;30.79
0.225021;577.60;40.29;28.03
0.227021;579.10;40.64;24.80
0.229021;576.95;40.99;30.91
0.231021;576.14;41.34;30.78
0.233021;578.32;41.69;25.10
0.235021;578.65;42.05;22.37
0.237021;575.55;42.40;31.83
0.239021;575.94;42.75;31.92
0.241021;578.56;43.10;22.18
0.243021;576.28;43.45;27.29
0.245021;574.74;43.80;30.98
0.247021;576.36;44.15;26.18
0.249021;577.52;44.51;24.59
0.251021;575.05;44.86;25.69
0.253021;574.32;45.21;29.48
0.255021;575.10;45.56;28.90
0.257021;574.63;45.91;21.73
0.259021;574.47;46.26;24.76
0.261021;573.26;46.61;30.91
0.263021;571.72;46.96;28.91
0.265021;577.16;47.31;22.96
0.267021;573.68;47.66;30.49
0.269021;576.87;48.01;22.24
0.271021;572.95;48.36;25.03
0.273021;573.85;48.71;23.91
0.275021;575.22;49.06;18.86
0.293021;581.76;52.23;9.17
0.299021;592.26;53.31;7.37
0.301021;585.31;53.67;9.04
0.309021;594.54;55.10;7.36
0.311021;600.64;55.47;8.83
0.323021;594.55;57.65;8.31
0.329021;583.33;58.73;9.08
0.333021;580.16;59.44;8.74
