sep=;
Device ID;LBR-0013797;;
Series No;0003
Shot No;0003

Time (s);Vel (fps);Dist (m);SNR
0.000000;572.76;0.00;-
0.029021;570.66;5.02;37.76
0.031021;570.30;5.37;38.25
0.033021;570.17;5.71;39.30
0.035021;569.99;6.06;40.48
0.037021;569.75;6.41;40.68
0.039021;569.55;6.76;41.10
0.041021;569.71;7.10;41.28
0.043021;569.47;7.45;41.50
0.045021;569.13;7.80;41.67
0.047021;568.97;8.14;41.29
0.049021;568.99;8.49;41.72
0.051021;568.88;8.84;42.10
0.053021;568.69;9.18;42.06
0.055021;568.57;9.53;41.80
0.057021;568.33;9.88;42.14
0.059021;568.17;10.22;41.98
0.061021;568.18;10.57;41.43
0.063021;567.99;10.92;41.62
0.065021;567.78;11.26;41.83
0.067021;567.70;11.61;41.13
0.069021;567.51;11.95;41.19
0.071021;567.33;12.30;41.23
0.073021;567.11;12.65;40.95
0.075021;567.27;12.99;40.74
0.077021;566.98;13.34;41.14
0.079021;566.73;13.68;40.87
0.081021;566.44;14.03;40.50
0.083021;566.55;14.37;40.08
0.085021;566.34;14.72;40.26
0.087021;566.36;15.06;40.17
0.089021;565.88;15.41;39.39
0.091021;565.43;15.75;39.37
0.093021;565.61;16.10;39.15
0.095021;565.57;16.44;39.41
0.097021;565.36;16.79;39.00
0.099021;565.16;17.13;38.45
0.101021;565.02;17.48;38.21
0.103021;564.80;17.82;38.56
0.105021;564.69;18.17;37.99
0.107021;564.48;18.51;37.55
0.109021;564.58;18.86;37.84
0.111021;564.34;19.20;37.52
0.113021;563.81;19.54;37.19
0.115021;563.95;19.89;36.50
0.117021;563.88;20.23;36.09
0.119021;563.36;20.57;36.44
0.121021;563.45;20.92;35.84
0.123021;563.11;21.26;36.24
0.125021;563.92;21.60;35.81
0.127021;562.77;21.95;35.49
0.129021;563.26;22.29;35.82
0.131021;562.23;22.63;35.57
0.133021;563.19;22.98;35.07
0.135021;562.16;23.32;35.18
0.137021;562.61;23.66;35.27
0.139021;562.14;24.01;35.24
0.141021;561.89;24.35;34.67
0.143021;561.35;24.69;35.88
0.145021;561.79;25.03;34.68
0.147021;561.07;25.38;35.01
0.149021;560.93;25.72;35.33
0.151021;561.81;26.06;34.39
0.153021;560.19;26.40;35.69
0.155021;561.15;26.74;33.60
0.157021;560.54;27.09;35.08
0.159021;561.33;27.43;33.22
0.161021;559.69;27.77;35.36
0.163021;560.28;28.11;33.86
0.165021;559.82;28.45;33.97
0.167021;559.58;28.79;34.38
0.169021;560.24;29.13;32.87
0.171021;559.67;29.48;33.85
0.173021;560.02;29.82;32.99
0.175021;559.66;30.16;32.12
0.177021;559.21;30.50;32.79
0.179021;558.89;30.84;33.12
0.181021;559.21;31.18;32.39
0.183021;558.59;31.52;32.03
0.185021;559.34;31.86;32.93
0.187021;558.58;32.20;32.96
0.189021;558.24;32.54;32.56
0.191021;557.68;32.88;31.87
0.193021;558.50;33.22;30.53
0.195021;557.25;33.56;33.36
0.197021;558.14;33.90;31.84
0.199021;557.50;34.24;31.61
0.201021;557.98;34.58;30.27
0.203021;557.18;34.92;31.06
0.205021;556.69;35.26;32.38
0.207021;556.64;35.60;31.43
0.209021;556.62;35.94;29.93
0.211021;557.33;36.28;31.92
0.213021;556.79;36.62;30.60
0.215021;555.74;36.96;29.92
0.217021;556.19;37.30;30.87
0.219021;557.14;37.64;29.91
0.221021;556.37;37.98;29.99
0.223021;553.45;38.32;30.75
0.225021;556.33;38.65;28.14
0.227021;554.44;38.99;31.72
0.229021;555.73;39.33;28.87
0.231021;555.21;39.67;28.18
0.233021;554.93;40.01;29.92
0.235021;556.65;40.35;28.02
0.237021;553.93;40.69;30.97
0.239021;554.89;41.02;28.83
0.241021;553.56;41.36;26.59
0.243021;553.93;41.70;28.50
0.245021;552.06;42.04;31.01
0.247021;555.13;42.37;28.10
0.249021;554.08;42.71;27.81
0.251021;552.94;43.05;30.89
0.253021;553.17;43.39;27.33
0.255021;553.71;43.72;24.31
0.257021;554.13;44.06;25.92
0.259021;552.37;44.40;30.63
0.261021;552.68;44.74;29.31
0.263021;555.70;45.07;23.63
0.265021;553.12;45.41;22.95
0.267021;551.07;45.75;29.89
0.269021;551.75;46.08;29.67
0.271021;551.73;46.42;24.75
0.273021;550.79;46.76;25.28
0.275021;552.87;47.09;24.37
0.277021;550.93;47.43;28.07
0.279021;550.28;47.76;30.33
0.281021;553.33;48.10;22.99
0.283021;552.92;48.44;21.69
0.285021;549.95;48.77;32.03
0.287021;552.30;49.11;27.74
0.289021;548.18;49.45;24.93
0.293021;547.60;50.11;10.61
0.303021;537.87;51.77;7.52
0.305021;548.32;52.10;10.53
0.319021;559.69;54.46;9.52
0.329021;554.40;56.16;13.71
0.333021;565.13;56.84;7.55
0.335021;570.12;57.19;11.09
0.339021;585.00;57.89;9.96
0.349021;583.58;59.67;8.77
