sep=;
Device ID;LBR-0013797;;
Series No;0016
Shot No;0005

Time (s);Vel (fps);Dist (m);SNR
0.000000;2364.84;0.00;-
0.008021;2355.14;5.76;37.70
0.009021;2355.89;6.48;32.76
0.010021;2353.38;7.20;39.75
0.011021;2352.19;7.92;39.34
0.012021;2351.14;8.63;39.19
0.013021;2350.27;9.35;38.10
0.014021;2349.13;10.07;37.65
0.015021;2348.06;10.78;36.11
0.016021;2347.13;11.50;35.02
0.017021;2346.19;12.21;33.38
0.018021;2344.87;12.93;32.80
0.019021;2343.41;13.64;32.51
0.020021;2342.78;14.36;32.05
0.021021;2341.70;15.07;31.59
0.022021;2340.69;15.78;31.15
0.023021;2339.61;16.50;30.70
0.024021;2338.11;17.21;30.05
0.025021;2337.41;17.92;28.57
0.026021;2337.07;18.63;27.60
0.027021;2334.77;19.35;26.52
0.028021;2334.42;20.06;25.51
0.029021;2332.73;20.77;26.01
0.030021;2331.61;21.48;26.07
0.031021;2331.58;22.19;24.86
0.032021;2329.27;22.90;25.68
0.033021;2328.60;23.61;24.09
0.034021;2327.91;24.32;23.24
0.035021;2325.02;25.03;21.67
0.036021;2325.62;25.74;21.47
0.037021;2322.53;26.45;22.52
0.038021;2322.75;27.15;22.07
0.039021;2323.13;27.86;20.51
0.040021;2318.76;28.57;19.75
0.041021;2318.47;29.28;18.17
0.042021;2319.00;29.98;21.07
0.043021;2319.25;30.69;18.40
0.044021;2315.83;31.40;18.52
0.045021;2314.25;32.10;19.50
0.046021;2312.27;32.81;18.39
0.047021;2312.88;33.51;17.55
0.048021;2312.04;34.22;18.62
0.049021;2312.22;34.92;17.22
0.050021;2309.49;35.63;18.94
0.051021;2311.64;36.33;16.89
0.052021;2302.59;37.03;19.56
0.053021;2302.18;37.74;15.55
0.054021;2300.80;38.44;12.69
0.055021;2304.25;39.14;14.15
0.056021;2301.85;39.84;15.65
0.057021;2302.01;40.54;14.99
0.058021;2303.29;41.24;13.75
0.059021;2301.05;41.95;10.68
0.060021;2299.15;42.65;13.86
0.061021;2304.13;43.35;10.03
0.062021;2293.85;44.05;10.27
0.063021;2298.36;44.75;8.83
0.064021;2296.47;45.45;13.49
0.065021;2291.75;46.15;9.32
0.066021;2291.25;46.85;9.30
0.067021;2295.71;47.55;12.36
0.068021;2288.62;48.24;11.63
0.069021;2289.64;48.94;12.98
0.075021;2278.03;53.12;10.03
0.083021;2263.39;58.66;8.57
