sep=;
Device ID;LBR-0013797;;
Series No;0016
Shot No;0002

Time (s);Vel (fps);Dist (m);SNR
0.000000;2349.22;0.00;-
0.008021;2339.42;5.72;36.78
0.009021;2339.20;6.43;36.79
0.010021;2341.05;7.15;30.72
0.011021;2336.84;7.86;39.54
0.012021;2336.10;8.57;37.75
0.013021;2334.83;9.28;36.91
0.014021;2334.18;9.99;36.46
0.015021;2332.79;10.71;36.68
0.016021;2331.79;11.42;34.80
0.017021;2331.05;12.13;33.94
0.018021;2329.65;12.84;33.55
0.019021;2329.24;13.55;33.06
0.020021;2327.14;14.26;32.21
0.021021;2326.10;14.97;31.21
0.022021;2325.02;15.67;29.17
0.023021;2324.66;16.38;29.14
0.024021;2324.17;17.09;28.41
0.025021;2322.14;17.80;29.39
0.026021;2321.99;18.51;27.89
0.027021;2319.32;19.22;28.17
0.028021;2319.49;19.92;26.60
0.029021;2317.82;20.63;25.68
0.030021;2316.45;21.34;25.95
0.031021;2316.05;22.04;23.83
0.032021;2314.57;22.75;23.62
0.033021;2314.64;23.45;23.21
0.034021;2312.42;24.16;23.12
0.035021;2312.81;24.86;22.31
0.036021;2309.94;25.57;20.32
0.037021;2307.93;26.27;21.23
0.038021;2309.92;26.97;22.77
0.039021;2305.69;27.68;20.94
0.040021;2306.52;28.38;19.73
0.041021;2305.57;29.08;18.79
0.042021;2304.89;29.79;18.31
0.043021;2301.61;30.49;19.91
0.044021;2301.93;31.19;18.77
0.045021;2300.16;31.89;18.02
0.046021;2301.17;32.59;19.03
0.047021;2299.69;33.29;15.25
0.048021;2296.14;33.99;15.65
0.049021;2296.96;34.69;17.14
0.050021;2294.72;35.39;14.96
0.051021;2296.56;36.09;18.94
0.052021;2293.21;36.79;16.17
0.053021;2289.79;37.49;18.32
0.054021;2292.81;38.19;12.39
0.055021;2286.84;38.89;8.97
0.056021;2288.16;39.59;15.23
0.057021;2287.56;40.28;13.90
0.058021;2284.66;40.98;11.85
0.059021;2289.81;41.68;13.95
0.060021;2283.25;42.37;11.21
0.062021;2281.81;43.76;12.82
0.063021;2281.02;44.46;10.39
0.064021;2279.77;45.16;13.58
0.065021;2280.27;45.85;13.14
0.066021;2279.86;46.55;15.85
0.067021;2272.47;47.24;14.65
0.068021;2281.03;47.93;8.73
0.069021;2280.85;48.63;8.57
0.070021;2273.65;49.32;14.89
0.071021;2264.22;50.01;7.82
0.073021;2255.77;51.39;8.02
