sep=;
Device ID;LBR-0013797;;
Series No;0008
Shot No;0003

Time (s);Vel (fps);Dist (m);SNR
0.000000;1214.98;0.00;-
0.015021;1194.87;5.50;39.43
0.017021;1192.13;6.23;39.39
0.019021;1189.76;6.96;37.82
0.021021;1186.89;7.68;37.88
0.023021;1184.50;8.41;38.15
0.025021;1181.66;9.13;36.69
0.027021;1179.25;9.85;35.66
0.029021;1176.82;10.56;35.26
0.031021;1173.78;11.28;35.06
0.033021;1170.38;12.00;33.20
0.035021;1168.08;12.71;33.52
0.037021;1165.59;13.42;33.00
0.039021;1162.49;14.13;32.16
0.041021;1159.73;14.84;30.83
0.043021;1157.69;15.54;32.03
0.045021;1154.80;16.25;30.16
0.047021;1152.95;16.95;28.80
0.049021;1149.45;17.65;29.92
0.051021;1146.95;18.35;29.69
0.053021;1145.77;19.05;28.21
0.055021;1140.92;19.75;27.53
0.057021;1139.19;20.44;27.92
0.059021;1135.62;21.14;27.28
0.061021;1134.73;21.83;26.22
0.063021;1131.52;22.52;25.07
0.065021;1131.08;23.21;24.28
0.067021;1126.92;23.90;25.57
0.069021;1123.92;24.58;24.52
0.071021;1122.79;25.27;23.56
0.073021;1117.89;25.95;23.63
0.075021;1116.89;26.63;23.33
0.077021;1113.21;27.31;24.66
0.079021;1113.01;27.99;23.47
0.081021;1108.88;28.67;21.78
0.083021;1106.63;29.34;22.80
0.085021;1104.37;30.02;21.02
0.087021;1104.67;30.69;21.80
0.089021;1102.14;31.36;16.77
0.091021;1100.52;32.04;18.19
0.093021;1098.39;32.71;19.33
0.095021;1095.84;33.37;21.49
0.097021;1094.23;34.04;20.69
0.099021;1091.31;34.71;21.45
0.101021;1089.57;35.37;20.16
0.103021;1090.49;36.04;18.60
0.105021;1088.75;36.70;19.13
0.107021;1086.13;37.36;16.44
0.109021;1081.38;38.02;15.40
0.111021;1080.23;38.68;13.57
0.113021;1079.36;39.34;14.61
0.115021;1075.97;40.00;11.86
0.117021;1080.05;40.66;15.96
0.119021;1075.92;41.31;13.87
0.121021;1075.15;41.97;13.63
0.123021;1077.90;42.63;17.45
0.125021;1073.47;43.28;19.09
0.127021;1072.64;43.93;16.79
0.129021;1069.94;44.59;18.05
0.131021;1067.32;45.24;18.35
0.133021;1066.83;45.89;16.62
0.135021;1067.92;46.54;17.05
0.137021;1064.09;47.19;16.91
0.139021;1062.13;47.84;18.69
0.141021;1059.98;48.49;14.55
0.143021;1061.17;49.13;13.58
0.145021;1057.04;49.78;17.26
0.147021;1056.54;50.42;11.19
0.149021;1056.04;51.07;13.50
0.151021;1068.45;51.71;12.69
0.165021;1052.96;56.24;10.51
0.167021;1045.91;56.88;10.86
