sep=;
Device ID;LBR-0013797;;
Series No;0008
Shot No;0017

Time (s);Vel (fps);Dist (m);SNR
0.000000;1192.01;0.00;-
0.013021;1175.58;4.69;42.87
0.015021;1172.93;5.40;42.26
0.017021;1170.61;6.12;41.49
0.019021;1168.02;6.83;41.35
0.021021;1165.78;7.54;41.24
0.023021;1162.85;8.25;40.31
0.025021;1160.48;8.96;38.84
0.027021;1157.62;9.66;39.10
0.029021;1155.58;10.37;38.87
0.031021;1153.35;11.07;38.06
0.033021;1150.42;11.78;37.01
0.035021;1148.48;12.48;36.25
0.037021;1145.21;13.17;37.41
0.039021;1143.21;13.87;35.71
0.041021;1139.63;14.57;35.68
0.043021;1138.28;15.26;33.85
0.045021;1135.82;15.96;35.55
0.047021;1132.70;16.65;34.27
0.049021;1131.51;17.34;31.23
0.051021;1128.62;18.03;32.78
0.053021;1125.43;18.71;34.36
0.055021;1124.08;19.40;30.38
0.057021;1121.94;20.08;30.04
0.059021;1118.90;20.77;30.79
0.061021;1116.47;21.45;31.85
0.063021;1114.42;22.13;31.05
0.065021;1112.95;22.81;28.70
0.067021;1109.23;23.48;28.90
0.069021;1109.50;24.16;26.44
0.071021;1105.86;24.84;27.63
0.073021;1104.77;25.51;27.92
0.075021;1102.93;26.18;28.74
0.077021;1100.27;26.85;25.26
0.079021;1098.41;27.52;25.57
0.081021;1097.73;28.19;27.29
0.083021;1095.78;28.86;27.28
0.085021;1095.59;29.53;25.88
0.087021;1092.19;30.20;25.48
0.089021;1089.00;30.86;26.54
0.091021;1090.18;31.53;24.50
0.093021;1088.23;32.19;23.05
0.095021;1086.09;32.85;22.34
0.097021;1086.69;33.51;20.44
0.099021;1085.64;34.18;21.15
0.101021;1080.56;34.84;22.84
0.103021;1079.66;35.50;23.25
0.105021;1080.02;36.15;21.94
0.107021;1077.46;36.81;23.56
0.109021;1076.28;37.47;22.54
0.111021;1075.68;38.12;21.42
0.113021;1073.34;38.78;22.01
0.115021;1071.45;39.43;19.98
0.117021;1068.73;40.08;20.31
0.119021;1069.10;40.74;19.14
0.121021;1068.01;41.39;20.16
0.123021;1065.87;42.04;19.33
0.125021;1063.35;42.69;18.78
0.127021;1063.50;43.34;16.74
0.129021;1063.90;43.98;15.73
0.131021;1056.17;44.63;16.16
0.133021;1059.41;45.27;18.06
0.135021;1059.87;45.92;18.34
0.137021;1057.64;46.57;20.29
0.139021;1056.58;47.21;21.84
0.141021;1055.73;47.85;21.17
0.143021;1054.34;48.50;19.40
0.145021;1051.22;49.14;19.74
0.147021;1053.59;49.78;20.45
0.149021;1048.69;50.42;20.71
0.151021;1050.36;51.06;20.70
0.153021;1047.79;51.70;20.69
0.155021;1049.41;52.34;20.09
0.157021;1048.70;52.98;18.16
0.159021;1044.07;53.62;19.62
0.161021;1043.23;54.25;18.00
0.163021;1043.79;54.89;14.91
0.165021;1036.44;55.52;15.53
0.167021;1043.04;56.16;15.53
0.169021;1041.10;56.79;15.69
0.173021;1034.64;58.06;9.46
0.175021;1035.03;58.69;10.90
0.177021;1034.34;59.32;14.63
0.179021;1038.17;59.95;10.46
