sep=;
Device ID;LBR-0013797;;
Series No;0008
Shot No;0011

Time (s);Vel (fps);Dist (m);SNR
0.000000;1154.01;0.00;-
0.017021;1133.68;5.92;41.24
0.019021;1131.24;6.61;41.04
0.021021;1128.89;7.30;40.11
0.023021;1127.03;7.99;40.00
0.025021;1124.00;8.68;39.11
0.027021;1122.14;9.36;37.88
0.029021;1119.32;10.04;36.87
0.031021;1116.75;10.73;38.14
0.033021;1114.73;11.41;37.43
0.035021;1111.92;12.08;35.57
0.037021;1109.29;12.76;36.32
0.039021;1108.28;13.44;34.89
0.041021;1105.87;14.11;34.75
0.043021;1104.55;14.79;34.02
0.045021;1101.15;15.46;33.23
0.047021;1100.04;16.13;33.51
0.049021;1096.98;16.80;33.55
0.051021;1097.03;17.47;30.99
0.053021;1094.61;18.14;31.63
0.055021;1092.79;18.80;32.42
0.057021;1092.04;19.47;28.76
0.059021;1090.23;20.13;28.45
0.061021;1088.07;20.80;29.48
0.063021;1086.03;21.46;30.30
0.065021;1084.62;22.12;29.00
0.067021;1082.86;22.78;27.96
0.069021;1082.08;23.44;26.86
0.071021;1080.90;24.10;25.50
0.073021;1079.60;24.76;24.54
0.075021;1076.91;25.42;26.51
0.077021;1076.30;26.07;26.14
0.079021;1074.15;26.73;25.66
0.081021;1073.90;27.38;24.79
0.083021;1071.36;28.04;23.84
0.085021;1069.25;28.69;23.36
0.087021;1068.86;29.34;22.72
0.089021;1068.79;29.99;24.07
0.091021;1065.79;30.64;25.38
0.093021;1065.40;31.29;23.51
0.095021;1062.53;31.94;22.19
0.097021;1058.85;32.59;19.40
0.099021;1062.52;33.23;19.38
0.101021;1059.45;33.88;19.79
0.103021;1057.20;34.53;20.09
0.105021;1055.53;35.17;21.86
0.107021;1054.58;35.81;20.78
0.109021;1053.92;36.46;21.02
0.111021;1050.92;37.10;20.56
0.113021;1052.55;37.74;20.99
0.115021;1047.17;38.38;18.28
0.117021;1048.73;39.02;17.08
0.119021;1047.76;39.66;18.71
0.121021;1047.80;40.30;19.95
0.123021;1045.56;40.93;21.45
0.125021;1044.83;41.57;15.16
0.127021;1043.16;42.21;14.57
0.129021;1049.83;42.85;12.71
0.131021;1043.21;43.48;11.83
0.133021;1033.65;44.12;12.45
0.135021;1040.17;44.75;12.79
0.137021;1037.69;45.38;15.41
0.139021;1040.35;46.02;16.11
0.141021;1034.38;46.65;16.15
0.143021;1032.92;47.28;17.81
0.145021;1035.18;47.91;17.93
0.147021;1031.16;48.54;17.50
0.149021;1034.04;49.17;16.79
0.151021;1033.77;49.80;19.07
0.153021;1027.58;50.43;20.92
0.155021;1026.10;51.05;18.44
0.157021;1024.75;51.68;18.87
0.159021;1022.61;52.30;17.64
0.161021;1023.52;52.92;15.74
0.163021;1020.48;53.55;17.64
0.165021;1028.19;54.17;14.33
0.169021;1019.34;55.42;11.76
0.171021;1022.34;56.04;14.12
0.173021;1018.89;56.66;10.57
0.175021;1014.93;57.28;13.87
0.177021;1007.47;57.90;10.65
0.179021;1015.41;58.52;9.22
0.181021;1008.49;59.13;8.10
