sep=;
Device ID;LBR-0013797;;
Series No;0008
Shot No;0023

Time (s);Vel (fps);Dist (m);SNR
0.000000;1207.64;0.00;-
0.015021;1188.12;5.47;41.66
0.017021;1185.69;6.20;41.25
0.019021;1183.11;6.92;41.13
0.021021;1180.61;7.64;39.21
0.023021;1178.00;8.36;39.70
0.025021;1175.51;9.07;39.60
0.027021;1172.55;9.79;38.38
0.029021;1169.91;10.50;37.15
0.031021;1167.54;11.22;37.23
0.033021;1165.06;11.93;37.02
0.035021;1161.82;12.64;36.32
0.037021;1160.36;13.34;34.09
0.039021;1157.59;14.05;34.57
0.041021;1155.92;14.76;34.44
0.043021;1152.51;15.46;33.48
0.045021;1149.35;16.16;33.39
0.047021;1147.37;16.86;32.50
0.049021;1144.85;17.56;32.32
0.051021;1142.49;18.26;32.66
0.053021;1140.04;18.95;31.56
0.055021;1138.21;19.65;29.55
0.057021;1135.30;20.34;30.32
0.059021;1133.38;21.03;30.02
0.061021;1130.03;21.72;29.78
0.063021;1127.99;22.41;28.22
0.065021;1125.64;23.10;28.12
0.067021;1123.47;23.78;26.93
0.069021;1122.33;24.47;25.98
0.071021;1119.16;25.15;26.76
0.073021;1116.32;25.83;27.26
0.075021;1114.15;26.51;26.83
0.077021;1113.42;27.19;24.09
0.079021;1109.45;27.87;23.83
0.081021;1109.32;28.54;25.40
0.083021;1106.88;29.22;25.79
0.085021;1104.40;29.89;25.15
0.087021;1103.13;30.57;25.82
0.089021;1101.23;31.24;24.58
0.091021;1100.80;31.91;22.87
0.093021;1096.83;32.58;22.10
0.095021;1096.43;33.25;22.02
0.097021;1094.59;33.92;18.86
0.099021;1093.34;34.58;20.00
0.101021;1091.39;35.25;22.93
0.103021;1088.07;35.91;22.21
0.105021;1088.18;36.58;20.61
0.107021;1086.37;37.24;20.63
0.109021;1085.36;37.90;20.62
0.111021;1084.42;38.56;21.12
0.113021;1084.28;39.22;20.79
0.115021;1083.28;39.88;19.00
0.117021;1078.49;40.54;19.91
0.119021;1076.79;41.20;14.01
0.121021;1079.24;41.86;16.86
0.123021;1074.03;42.51;16.91
0.125021;1069.06;43.17;14.96
0.127021;1071.69;43.82;17.60
0.129021;1072.68;44.47;13.64
0.131021;1069.24;45.13;17.55
0.133021;1070.92;45.78;17.76
0.135021;1068.06;46.43;19.30
0.137021;1065.91;47.08;21.24
0.139021;1061.73;47.73;20.74
0.141021;1064.36;48.38;20.03
0.143021;1063.23;49.03;21.32
0.145021;1059.56;49.67;20.15
0.147021;1059.83;50.32;19.34
0.149021;1056.04;50.96;18.67
0.151021;1056.68;51.61;19.69
0.153021;1056.70;52.25;20.92
0.155021;1057.59;52.90;18.74
0.157021;1054.61;53.54;18.62
0.159021;1051.79;54.18;14.69
0.161021;1045.24;54.82;13.91
0.163021;1049.09;55.46;15.44
0.165021;1049.25;56.10;12.47
0.167021;1044.30;56.74;14.37
0.169021;1041.89;57.37;11.92
0.171021;1047.45;58.01;8.57
0.175021;1040.61;59.28;13.56
0.177021;1039.20;59.92;9.62
