sep=;
Device ID;LBR-0013797;;
Series No;0008
Shot No;0019

Time (s);Vel (fps);Dist (m);SNR
0.000000;1217.56;0.00;-
0.015021;1198.61;5.52;40.54
0.017021;1196.19;6.25;40.90
0.019021;1193.87;6.98;40.17
0.021021;1191.13;7.71;38.75
0.023021;1188.86;8.43;38.72
0.025021;1186.16;9.16;38.74
0.027021;1184.12;9.88;37.75
0.029021;1181.25;10.60;36.51
0.031021;1178.99;11.32;36.04
0.033021;1175.76;12.04;35.68
0.035021;1173.51;12.75;35.69
0.037021;1172.30;13.47;33.58
0.039021;1168.53;14.18;34.29
0.041021;1167.52;14.89;32.63
0.043021;1164.33;15.60;33.19
0.045021;1161.44;16.31;32.44
0.047021;1159.97;17.02;29.68
0.049021;1156.87;17.73;31.38
0.051021;1153.47;18.43;31.70
0.053021;1152.44;19.13;29.93
0.055021;1149.82;19.83;28.92
0.057021;1147.50;20.53;29.59
0.059021;1144.62;21.23;29.33
0.061021;1142.55;21.93;29.25
0.063021;1140.42;22.63;27.42
0.065021;1137.28;23.32;27.66
0.067021;1136.69;24.01;25.95
0.069021;1133.46;24.71;26.51
0.071021;1132.29;25.40;26.19
0.073021;1127.89;26.08;26.28
0.075021;1126.67;26.77;24.73
0.077021;1124.41;27.46;24.60
0.079021;1121.84;28.14;24.53
0.081021;1119.47;28.83;24.75
0.083021;1117.89;29.51;23.81
0.085021;1114.94;30.19;24.31
0.087021;1111.89;30.87;25.10
0.089021;1111.43;31.54;21.56
0.091021;1109.92;32.22;20.22
0.093021;1106.56;32.90;19.79
0.095021;1107.30;33.57;20.33
0.097021;1105.37;34.25;20.91
0.099021;1099.90;34.92;20.54
0.101021;1100.54;35.59;22.26
0.103021;1098.11;36.26;22.72
0.105021;1096.15;36.93;20.28
0.107021;1096.10;37.60;21.24
0.109021;1095.59;38.26;20.54
0.111021;1093.01;38.93;18.99
0.113021;1092.07;39.60;18.26
0.115021;1088.26;40.26;18.70
0.117021;1090.44;40.93;17.31
0.119021;1088.58;41.59;16.93
0.121021;1085.09;42.25;16.61
0.123021;1082.66;42.91;17.02
0.125021;1085.00;43.57;13.62
0.127021;1077.81;44.23;7.60
0.129021;1082.49;44.89;13.90
0.131021;1077.92;45.55;16.19
0.133021;1078.26;46.21;17.08
0.135021;1076.34;46.86;17.69
0.137021;1074.42;47.52;19.25
0.139021;1074.88;48.18;17.35
0.141021;1072.54;48.83;19.64
0.143021;1070.78;49.48;19.39
0.145021;1071.64;50.14;19.90
0.147021;1067.98;50.79;17.25
0.149021;1068.60;51.44;16.14
0.151021;1068.28;52.09;18.48
0.153021;1065.13;52.74;18.30
0.155021;1061.72;53.39;12.72
0.157021;1064.69;54.04;12.40
0.159021;1060.66;54.69;11.47
0.161021;1065.85;55.33;14.58
0.167021;1061.58;57.28;10.59
0.169021;1058.95;57.93;11.54
0.171021;1062.77;58.57;13.64
