sep=;
Device ID;LBR-0013797;;
Series No;0028
Shot No;0003

Time (s);Vel (fps);Dist (m);SNR
0.000000;2311.05;0.00;-
0.008021;2299.28;5.62;40.99
0.009021;2298.16;6.32;38.99
0.010021;2297.59;7.02;37.73
0.011021;2296.76;7.72;37.85
0.012021;2295.59;8.42;36.07
0.013021;2294.45;9.12;36.44
0.014021;2293.49;9.82;34.51
0.015021;2291.00;10.52;35.08
0.016021;2288.43;11.22;34.53
0.017021;2287.03;11.92;33.11
0.018021;2290.91;12.61;31.31
0.019021;2289.07;13.31;32.43
0.020021;2285.51;14.01;32.19
0.021021;2287.73;14.71;29.13
0.022021;2280.99;15.40;31.77
0.023021;2287.56;16.10;27.17
0.024021;2280.06;16.80;30.81
0.025021;2276.32;17.49;29.72
0.026021;2280.27;18.18;24.91
0.027021;2274.29;18.88;30.29
0.028021;2281.13;19.57;24.83
0.029021;2278.60;20.27;24.10
0.030021;2274.37;20.96;25.84
0.031021;2275.46;21.65;23.91
0.032021;2270.83;22.35;24.78
0.033021;2271.88;23.04;24.79
0.034021;2271.13;23.73;22.49
0.035021;2267.68;24.42;25.69
0.036021;2267.63;25.11;23.38
0.037021;2269.37;25.81;20.53
0.038021;2266.08;26.50;19.09
0.039021;2265.66;27.19;18.32
0.040021;2262.68;27.88;24.34
0.041021;2260.36;28.57;24.95
0.042021;2263.12;29.26;18.26
0.043021;2265.25;29.95;14.28
0.044021;2260.62;30.64;14.29
0.045021;2256.56;31.33;17.42
0.046021;2258.12;32.01;21.71
0.047021;2253.99;32.70;23.38
0.048021;2252.00;33.39;23.83
0.049021;2252.26;34.07;21.41
0.050021;2253.53;34.76;17.83
0.051021;2252.87;35.45;10.78
0.052021;2249.54;36.13;11.09
0.053021;2242.42;36.82;9.93
0.054021;2247.04;37.50;9.62
0.055021;2247.68;38.19;9.22
0.056021;2244.34;38.87;12.32
0.057021;2242.08;39.56;15.18
0.058021;2243.60;40.24;18.44
0.059021;2240.91;40.92;19.89
0.060021;2241.49;41.61;20.51
0.061021;2237.94;42.29;18.00
0.062021;2239.91;42.97;19.77
0.063021;2239.30;43.65;17.78
0.064021;2236.82;44.34;16.84
0.065021;2240.75;45.02;17.63
0.066021;2230.39;45.70;17.37
0.067021;2233.34;46.38;14.29
0.068021;2232.22;47.06;11.86
0.069021;2242.40;47.74;10.69
0.071021;2233.95;49.11;8.63
0.072021;2219.81;49.79;8.50
0.074021;2224.15;51.14;8.84
0.077021;2218.06;53.17;9.29
0.081021;2220.79;55.88;10.00
0.082021;2213.99;56.55;8.23
0.083021;2222.54;57.23;9.65
0.084021;2208.78;57.90;11.05
0.085021;2213.67;58.58;8.97
0.086021;2209.72;59.25;9.95
0.087021;2212.46;59.93;11.07
