sep=;
Device ID;LBR-0013797;;
Series No;0028
Shot No;0008

Time (s);Vel (fps);Dist (m);SNR
0.000000;2310.72;0.00;-
0.008021;2301.14;5.63;39.60
0.009021;2300.26;6.33;41.07
0.010021;2299.21;7.03;39.75
0.011021;2298.27;7.73;38.98
0.012021;2297.25;8.43;38.17
0.013021;2296.66;9.13;37.43
0.014021;2295.16;9.83;36.27
0.015021;2290.16;10.53;37.82
0.016021;2293.75;11.23;33.84
0.017021;2293.49;11.93;35.60
0.018021;2290.07;12.63;33.79
0.019021;2287.48;13.32;34.10
0.020021;2287.15;14.02;33.72
0.021021;2289.02;14.72;30.79
0.022021;2283.69;15.42;33.49
0.023021;2286.82;16.11;29.67
0.024021;2284.42;16.81;29.47
0.025021;2280.05;17.51;34.69
0.026021;2285.82;18.20;23.94
0.027021;2278.91;18.90;31.54
0.028021;2277.20;19.59;28.89
0.029021;2276.49;20.28;26.67
0.030021;2276.09;20.98;27.41
0.031021;2277.83;21.67;25.55
0.032021;2274.56;22.37;27.44
0.033021;2276.32;23.06;24.42
0.034021;2270.16;23.75;24.72
0.035021;2270.38;24.44;25.73
0.036021;2268.89;25.14;26.59
0.037021;2272.31;25.83;21.01
0.038021;2268.27;26.52;22.21
0.039021;2269.44;27.21;17.98
0.040021;2264.92;27.90;25.16
0.041021;2263.61;28.59;26.45
0.042021;2264.95;29.28;20.94
0.043021;2263.47;29.97;18.93
0.044021;2262.32;30.66;19.08
0.045021;2263.46;31.35;15.34
0.046021;2257.49;32.04;22.66
0.047021;2257.85;32.73;25.63
0.048021;2256.75;33.42;24.69
0.049021;2255.78;34.11;23.36
0.050021;2254.84;34.79;15.73
0.051021;2258.69;35.48;11.73
0.052021;2255.86;36.17;16.94
0.053021;2252.12;36.86;15.37
0.054021;2251.60;37.54;8.88
0.055021;2258.45;38.23;12.29
0.056021;2247.16;38.92;17.38
0.057021;2248.92;39.60;18.53
0.058021;2247.44;40.29;20.01
0.059021;2242.91;40.97;20.81
0.060021;2245.37;41.66;19.92
0.061021;2241.89;42.34;21.13
0.062021;2242.04;43.02;20.17
0.063021;2242.53;43.71;17.36
0.064021;2241.05;44.39;17.72
0.065021;2238.38;45.07;18.55
0.066021;2237.77;45.75;15.82
0.067021;2235.66;46.44;15.98
0.068021;2231.14;47.12;12.20
0.069021;2237.05;47.80;9.82
0.070021;2232.18;48.48;9.26
0.071021;2238.04;49.16;10.47
0.072021;2228.50;49.84;10.95
0.075021;2236.24;51.88;9.32
0.078021;2227.92;53.92;10.74
0.079021;2219.83;54.60;8.49
0.083021;2220.63;57.31;10.39
0.084021;2216.46;57.98;12.47
0.085021;2219.95;58.66;12.42
0.086021;2212.62;59.34;12.47
