sep=;
Device ID;LBR-0013797;;
Series No;0028
Shot No;0001

Time (s);Vel (fps);Dist (m);SNR
0.000000;2344.16;0.00;-
0.008021;2334.70;5.71;39.27
0.009021;2333.65;6.42;39.18
0.010021;2333.16;7.13;38.97
0.011021;2331.96;7.84;38.11
0.012021;2331.38;8.55;37.41
0.013021;2329.82;9.26;36.73
0.014021;2329.05;9.97;35.57
0.015021;2326.02;10.68;35.15
0.016021;2323.63;11.39;33.51
0.017021;2322.02;12.10;32.76
0.018021;2326.50;12.81;30.37
0.019021;2324.22;13.51;31.12
0.020021;2320.72;14.22;31.96
0.021021;2323.03;14.93;28.10
0.022021;2316.61;15.64;31.94
0.023021;2321.96;16.34;26.23
0.024021;2315.74;17.05;30.68
0.025021;2310.93;17.76;28.66
0.026021;2317.35;18.46;23.79
0.027021;2309.71;19.17;30.75
0.028021;2315.20;19.87;23.56
0.029021;2313.49;20.58;24.62
0.030021;2310.26;21.28;27.11
0.031021;2308.26;21.99;24.86
0.032021;2308.87;22.69;24.97
0.033021;2306.37;23.39;24.12
0.034021;2310.40;24.10;21.55
0.035021;2300.93;24.80;26.00
0.036021;2305.65;25.50;20.21
0.037021;2301.55;26.20;20.62
0.038021;2301.63;26.90;18.01
0.039021;2297.88;27.61;21.82
0.040021;2298.04;28.31;25.30
0.041021;2296.83;29.01;20.70
0.042021;2297.60;29.71;17.16
0.043021;2297.94;30.41;15.35
0.044021;2298.27;31.11;17.46
0.045021;2293.57;31.81;19.85
0.046021;2291.13;32.51;24.74
0.047021;2289.66;33.20;23.55
0.048021;2289.97;33.90;23.50
0.049021;2288.95;34.60;17.90
0.050021;2289.46;35.30;10.22
0.051021;2290.92;36.00;14.19
0.052021;2286.68;36.69;10.47
0.053021;2289.44;37.39;12.24
0.054021;2289.56;38.09;12.90
0.055021;2282.36;38.78;15.03
0.056021;2281.02;39.48;14.96
0.057021;2278.44;40.18;17.95
0.058021;2276.71;40.87;19.63
0.059021;2279.46;41.56;19.19
0.060021;2276.79;42.26;19.25
0.061021;2274.33;42.95;16.74
0.062021;2279.37;43.65;16.27
0.063021;2272.52;44.34;12.81
0.064021;2274.74;45.03;15.35
0.065021;2267.96;45.72;14.31
0.066021;2268.55;46.42;15.18
0.067021;2268.43;47.11;12.90
0.068021;2275.04;47.80;8.13
0.069021;2264.15;48.49;14.74
0.070021;2259.78;49.18;11.76
0.071021;2271.11;49.87;8.56
0.074021;2256.03;51.94;8.55
0.076021;2255.58;53.32;7.99
0.079021;2262.30;55.38;7.70
0.080021;2257.25;56.07;8.48
0.083021;2251.20;58.13;10.78
0.084021;2250.22;58.82;10.84
0.085021;2248.02;59.50;13.21
