sep=;
Device ID;LBR-0013797;;
Series No;0038
Shot No;0005

Time (s);Vel (fps);Dist (m);SNR
0.000000;1183.99;0.00;-
0.013021;1166.75;4.67;35.46
0.015021;1163.45;5.38;35.25
0.017021;1161.49;6.09;32.72
0.019021;1158.45;6.79;32.88
0.021021;1155.97;7.50;33.19
0.023021;1153.30;8.20;33.36
0.025021;1150.84;8.91;30.67
0.027021;1147.20;9.61;31.94
0.029021;1145.00;10.31;31.20
0.031021;1142.78;11.00;30.23
0.033021;1140.30;11.70;30.16
0.035021;1136.77;12.39;30.32
0.037021;1134.45;13.08;28.81
0.039021;1131.87;13.78;26.93
0.041021;1129.08;14.46;29.01
0.043021;1125.90;15.15;30.55
0.045021;1123.75;15.84;28.51
0.047021;1122.10;16.52;26.69
0.049021;1119.81;17.21;22.70
0.051021;1116.11;17.89;26.63
0.053021;1113.98;18.57;26.45
0.055021;1112.16;19.25;28.07
0.057021;1108.03;19.92;28.53
0.059021;1106.35;20.60;26.16
0.061021;1105.21;21.27;24.59
0.063021;1100.42;21.94;22.32
0.065021;1099.90;22.61;22.08
0.067021;1095.90;23.28;19.18
0.069021;1094.64;23.95;20.44
0.071021;1093.03;24.62;21.47
0.073021;1089.66;25.28;21.90
0.075021;1088.30;25.95;24.03
0.077021;1085.32;26.61;25.46
0.079021;1083.94;27.27;23.36
0.081021;1081.90;27.93;25.23
0.083021;1079.78;28.59;25.48
0.085021;1078.04;29.25;25.47
0.087021;1076.93;29.90;25.05
0.089021;1074.66;30.56;23.28
0.091021;1071.93;31.21;20.88
0.093021;1069.81;31.87;19.47
0.095021;1073.62;32.52;17.91
0.097021;1068.74;33.17;18.54
0.099021;1066.57;33.82;20.47
0.101021;1067.08;34.47;22.25
0.103021;1064.24;35.12;20.82
0.105021;1064.84;35.77;15.37
0.107021;1060.96;36.42;14.88
0.109021;1058.79;37.07;17.94
0.111021;1055.59;37.71;9.71
0.113021;1052.07;38.35;14.40
0.115021;1052.69;39.00;14.28
0.117021;1061.81;39.64;8.26
0.119021;1059.18;40.29;10.41
0.121021;1048.93;40.93;14.95
0.123021;1047.88;41.57;17.00
0.125021;1045.99;42.21;16.20
0.127021;1046.01;42.84;17.50
0.129021;1042.61;43.48;18.87
0.131021;1040.92;44.12;17.61
0.133021;1040.93;44.75;18.79
0.135021;1040.15;45.38;18.87
0.137021;1037.32;46.02;20.06
0.139021;1037.16;46.65;19.29
0.141021;1034.91;47.28;18.43
0.143021;1035.13;47.91;22.77
0.145021;1033.96;48.54;22.37
0.147021;1033.10;49.17;21.16
0.149021;1033.07;49.80;21.42
0.151021;1030.78;50.43;19.66
0.153021;1027.06;51.06;21.10
0.155021;1027.46;51.69;20.74
0.157021;1027.76;52.31;20.82
0.159021;1024.18;52.94;22.44
0.161021;1021.00;53.56;19.62
0.163021;1022.96;54.18;19.26
0.165021;1018.47;54.81;20.38
0.167021;1017.88;55.43;19.97
0.169021;1018.18;56.05;20.45
0.171021;1017.73;56.67;19.48
0.173021;1016.73;57.29;18.81
0.175021;1016.16;57.91;15.61
0.177021;1013.65;58.53;14.52
0.179021;1010.24;59.14;14.02
0.181021;1013.47;59.76;15.67
