sep=;
Device ID;LBR-0013797;;
Series No;0038
Shot No;0010

Time (s);Vel (fps);Dist (m);SNR
0.000000;1244.34;0.00;-
0.013021;1224.83;4.90;32.14
0.015021;1222.27;5.65;29.26
0.017021;1218.66;6.39;28.44
0.019021;1215.60;7.14;30.43
0.021021;1212.34;7.88;28.81
0.023021;1210.43;8.61;27.42
0.025021;1207.53;9.35;26.55
0.027021;1205.31;10.09;24.86
0.029021;1201.72;10.82;25.28
0.031021;1198.19;11.55;25.06
0.033021;1195.43;12.28;23.65
0.035021;1194.21;13.01;21.28
0.037021;1189.45;13.74;21.14
0.039021;1186.91;14.46;21.55
0.041021;1184.87;15.18;18.97
0.043021;1180.85;15.90;18.22
0.045021;1176.53;16.62;21.27
0.047021;1176.36;17.34;20.68
0.049021;1171.64;18.06;21.57
0.051021;1167.99;18.77;22.60
0.053021;1168.20;19.48;21.74
0.055021;1164.44;20.19;20.49
0.057021;1163.14;20.90;18.33
0.059021;1161.02;21.61;18.61
0.061021;1155.06;22.32;18.59
0.063021;1153.87;23.02;21.99
0.065021;1151.50;23.72;19.24
0.067021;1148.52;24.42;20.91
0.069021;1145.71;25.12;21.14
0.071021;1142.36;25.82;18.81
0.073021;1139.14;26.52;13.69
0.075021;1135.57;27.21;16.15
0.077021;1134.72;27.90;13.98
0.079021;1139.72;28.59;13.80
0.081021;1127.54;29.28;17.17
0.083021;1129.80;29.97;13.16
0.085021;1125.29;30.66;15.88
0.087021;1124.51;31.35;15.69
0.089021;1124.18;32.03;17.79
0.091021;1118.16;32.71;18.62
0.093021;1118.41;33.40;16.52
0.095021;1114.39;34.08;21.77
0.097021;1109.79;34.76;18.33
0.099021;1106.96;35.43;17.37
0.101021;1108.20;36.11;15.44
0.103021;1107.05;36.78;16.73
0.105021;1102.48;37.45;15.19
0.107021;1102.29;38.13;17.31
0.109021;1098.91;38.80;14.99
0.111021;1095.27;39.47;18.28
0.113021;1094.08;40.13;14.96
0.115021;1085.89;40.80;16.60
0.117021;1092.94;41.46;16.11
0.119021;1088.27;42.13;18.47
0.121021;1085.20;42.79;19.32
0.123021;1083.01;43.45;15.85
0.125021;1083.93;44.11;11.60
0.127021;1079.30;44.77;13.29
0.129021;1069.64;45.43;7.17
0.135021;1067.69;47.38;12.66
0.137021;1065.92;48.03;8.81
0.139021;1065.27;48.68;10.91
0.143021;1064.23;49.98;11.45
0.149021;1061.30;51.92;7.12
0.155021;1058.81;53.86;8.22
0.157021;1054.92;54.50;11.31
0.161021;1054.28;55.79;14.09
0.163021;1059.21;56.43;9.01
0.165021;1054.38;57.08;10.16
0.167021;1042.57;57.72;10.00
0.169021;1046.55;58.35;14.14
0.171021;1047.51;58.99;14.71
0.173021;1055.96;59.63;13.34
