sep=;
Device ID;LBR-0013797;;
Series No;0038
Shot No;0009

Time (s);Vel (fps);Dist (m);SNR
0.000000;1231.93;0.00;-
0.013021;1212.57;4.85;28.54
0.015021;1208.26;5.59;29.09
0.017021;1204.38;6.32;28.49
0.019021;1201.89;7.06;27.53
0.021021;1199.46;7.79;26.60
0.023021;1196.90;8.52;26.68
0.025021;1193.07;9.25;26.49
0.027021;1188.95;9.97;25.98
0.029021;1187.79;10.70;24.43
0.031021;1182.61;11.42;23.91
0.033021;1180.05;12.14;21.92
0.035021;1176.74;12.86;20.88
0.037021;1175.34;13.58;21.36
0.039021;1174.47;14.29;19.27
0.041021;1172.19;15.01;16.53
0.043021;1168.32;15.72;16.33
0.045021;1164.79;16.43;18.92
0.047021;1160.55;17.14;19.44
0.049021;1157.10;17.85;20.60
0.051021;1154.82;18.55;20.47
0.053021;1150.44;19.26;14.94
0.055021;1149.24;19.96;18.07
0.057021;1144.14;20.66;17.58
0.059021;1144.08;21.35;17.96
0.061021;1141.46;22.05;19.40
0.063021;1138.30;22.74;19.46
0.065021;1134.34;23.44;20.80
0.067021;1134.69;24.13;20.56
0.069021;1128.65;24.82;18.34
0.071021;1126.03;25.51;17.23
0.073021;1123.67;26.19;16.00
0.075021;1122.04;26.88;18.34
0.079021;1118.12;28.24;15.08
0.081021;1114.56;28.92;14.75
0.083021;1111.11;29.60;17.41
0.085021;1110.63;30.28;18.54
0.087021;1106.22;30.95;18.00
0.089021;1103.13;31.63;19.28
0.091021;1100.57;32.30;18.85
0.093021;1098.58;32.97;19.76
0.095021;1095.51;33.64;21.01
0.097021;1093.90;34.31;20.00
0.099021;1093.10;34.97;19.17
0.101021;1089.09;35.64;14.72
0.103021;1084.04;36.30;16.21
0.105021;1084.27;36.96;16.33
0.107021;1083.47;37.62;14.90
0.109021;1083.10;38.28;15.15
0.111021;1081.39;38.94;16.03
0.113021;1077.09;39.60;16.82
0.115021;1076.49;40.26;15.48
0.117021;1070.27;40.91;19.68
0.119021;1074.61;41.56;16.27
0.121021;1070.68;42.22;16.62
0.123021;1065.53;42.87;12.39
0.125021;1067.46;43.52;12.34
0.127021;1062.94;44.17;11.15
0.131021;1061.68;45.46;12.48
0.133021;1053.56;46.11;9.15
0.137021;1060.82;47.40;10.41
0.139021;1045.54;48.04;12.81
0.143021;1060.78;49.32;10.59
0.145021;1052.67;49.97;10.50
0.147021;1044.00;50.61;11.72
0.149021;1047.68;51.24;7.68
0.153021;1037.04;52.51;9.35
0.155021;1038.76;53.15;9.08
0.157021;1042.80;53.78;12.29
0.159021;1041.20;54.42;10.39
0.161021;1046.52;55.05;13.17
0.165021;1039.43;56.32;12.99
0.167021;1038.02;56.96;8.08
0.169021;1047.93;57.59;13.06
