sep=;
Device ID;LBR-0013797;;
Series No;0038
Shot No;0015

Time (s);Vel (fps);Dist (m);SNR
0.000000;1248.17;0.00;-
0.013021;1227.80;4.92;29.62
0.015021;1225.78;5.66;26.61
0.017021;1222.43;6.41;27.06
0.019021;1219.03;7.15;26.64
0.021021;1215.29;7.90;26.19
0.023021;1213.37;8.64;26.54
0.025021;1210.50;9.37;21.89
0.027021;1208.71;10.11;23.90
0.029021;1204.09;10.85;24.04
0.031021;1203.62;11.58;22.30
0.033021;1198.19;12.31;23.32
0.035021;1195.27;13.04;23.03
0.037021;1193.86;13.77;22.81
0.039021;1190.03;14.50;22.85
0.041021;1186.31;15.22;24.43
0.043021;1186.26;15.95;22.38
0.045021;1181.86;16.67;22.17
0.047021;1177.87;17.39;22.32
0.049021;1176.34;18.10;22.76
0.051021;1175.01;18.82;24.64
0.053021;1171.49;19.54;22.38
0.055021;1169.49;20.25;21.09
0.057021;1166.32;20.96;21.01
0.059021;1163.73;21.67;17.09
0.061021;1159.17;22.38;18.23
0.063021;1157.09;23.09;20.57
0.065021;1156.48;23.79;21.72
0.067021;1152.26;24.49;23.83
0.069021;1148.85;25.20;21.41
0.071021;1146.03;25.90;22.26
0.073021;1143.85;26.59;19.43
0.075021;1143.10;27.29;18.19
0.077021;1140.80;27.99;14.44
0.079021;1136.15;28.68;12.83
0.081021;1134.39;29.37;18.81
0.083021;1133.67;30.06;18.57
0.085021;1128.49;30.75;15.45
0.087021;1132.89;31.44;11.40
0.089021;1123.91;32.13;17.05
0.091021;1122.42;32.82;16.44
0.093021;1117.89;33.50;19.05
0.095021;1118.09;34.18;18.80
0.097021;1115.42;34.86;16.14
0.099021;1112.89;35.54;16.93
0.101021;1114.63;36.22;9.74
0.103021;1104.49;36.89;13.78
0.105021;1105.84;37.57;12.20
0.107021;1105.41;38.24;15.82
0.109021;1098.68;38.91;12.58
0.111021;1098.97;39.58;15.26
0.113021;1093.41;40.25;15.78
0.115021;1091.37;40.92;15.35
0.117021;1090.16;41.58;15.20
0.119021;1089.52;42.25;17.39
0.121021;1086.10;42.91;16.42
0.123021;1088.69;43.57;16.10
0.125021;1081.17;44.23;16.72
0.127021;1085.37;44.90;14.83
0.129021;1078.55;45.55;12.25
0.133021;1074.77;46.87;9.39
0.135021;1079.49;47.52;15.93
0.137021;1067.21;48.18;10.84
0.139021;1062.95;48.83;10.26
0.147021;1072.80;51.43;13.54
0.153021;1057.89;53.38;10.58
0.155021;1062.65;54.03;9.25
0.157021;1066.16;54.68;9.72
0.159021;1067.81;55.33;10.61
0.161021;1054.14;55.97;9.41
0.165021;1056.65;57.26;9.48
0.167021;1048.25;57.90;9.80
0.173021;1054.28;59.82;15.03
