sep=;
Device ID;LBR-0013797;;
Series No;0038
Shot No;0006

Time (s);Vel (fps);Dist (m);SNR
0.000000;1176.87;0.00;-
0.013021;1160.09;4.64;30.61
0.015021;1156.66;5.34;32.85
0.017021;1154.12;6.05;32.26
0.019021;1151.30;6.75;31.35
0.021021;1149.70;7.45;31.25
0.023021;1146.45;8.15;31.91
0.025021;1144.05;8.85;30.45
0.027021;1141.26;9.55;29.19
0.029021;1138.06;10.24;28.80
0.031021;1135.75;10.94;29.59
0.033021;1133.47;11.63;27.12
0.035021;1131.40;12.32;25.97
0.037021;1127.83;13.01;27.66
0.039021;1125.49;13.69;28.66
0.041021;1122.74;14.38;26.31
0.043021;1120.36;15.06;22.55
0.045021;1118.00;15.74;23.87
0.047021;1114.90;16.42;25.01
0.049021;1113.32;17.10;24.77
0.051021;1110.46;17.78;26.01
0.053021;1107.12;18.46;25.56
0.055021;1105.78;19.13;23.88
0.057021;1105.38;19.81;20.92
0.059021;1099.19;20.48;20.51
0.061021;1097.32;21.15;16.50
0.063021;1099.66;21.82;16.07
0.065021;1095.72;22.49;18.74
0.067021;1092.19;23.15;17.30
0.069021;1087.00;23.82;17.51
0.071021;1086.99;24.48;20.50
0.073021;1084.78;25.14;21.61
0.075021;1083.86;25.80;22.86
0.077021;1080.87;26.46;21.17
0.079021;1079.28;27.12;21.74
0.081021;1077.05;27.78;21.81
0.083021;1078.02;28.43;21.49
0.085021;1076.53;29.09;20.06
0.087021;1074.17;29.75;18.96
0.089021;1070.34;30.40;16.53
0.091021;1075.70;31.05;11.98
0.093021;1070.81;31.71;16.52
0.095021;1066.00;32.36;16.74
0.097021;1064.43;33.01;15.98
0.099021;1061.93;33.66;17.41
0.101021;1063.23;34.31;14.37
0.103021;1057.56;34.95;13.20
0.105021;1057.32;35.60;14.01
0.107021;1060.88;36.24;10.32
0.109021;1055.62;36.89;13.60
0.111021;1062.32;37.53;13.66
0.113021;1048.66;38.18;8.34
0.115021;1049.20;38.82;11.25
0.121021;1045.18;40.73;13.43
0.123021;1050.02;41.37;15.60
0.125021;1046.05;42.01;15.53
0.127021;1045.04;42.65;14.95
0.129021;1041.77;43.28;18.29
0.131021;1038.90;43.92;16.56
0.133021;1037.92;44.55;17.90
0.135021;1037.86;45.18;16.57
0.137021;1034.20;45.81;21.05
0.139021;1035.40;46.44;20.61
0.141021;1030.44;47.07;20.65
0.143021;1030.64;47.70;17.96
0.145021;1032.43;48.33;18.14
0.147021;1032.45;48.96;18.40
0.149021;1027.51;49.59;19.52
0.151021;1028.57;50.21;15.65
0.153021;1025.69;50.84;19.89
0.155021;1024.97;51.47;18.13
0.157021;1026.07;52.09;20.27
0.159021;1022.83;52.72;16.94
0.161021;1024.58;53.34;19.35
0.163021;1020.85;53.96;14.37
0.165021;1025.40;54.59;14.43
0.167021;1021.31;55.21;13.70
0.171021;1018.08;56.45;9.93
0.177021;1010.96;58.31;8.40
0.179021;994.88;58.92;11.61
