sep=;
Device ID;LBR-0013797;;
Series No;0034
Shot No;0002

Time (s);Vel (fps);Dist (m);SNR
0.000000;2522.07;0.00;-
0.007021;2505.61;5.36;39.02
0.008021;2504.07;6.13;39.49
0.009021;2502.36;6.89;39.09
0.010021;2500.70;7.65;38.97
0.011021;2498.50;8.42;38.90
0.012021;2496.47;9.18;36.77
0.013021;2494.32;9.94;35.60
0.014021;2492.30;10.70;36.14
0.015021;2490.40;11.46;36.29
0.016021;2488.41;12.21;35.56
0.017021;2486.61;12.97;34.11
0.018021;2477.46;13.73;36.17
0.019021;2482.78;14.49;33.86
0.020021;2479.64;15.24;33.16
0.021021;2476.31;16.00;32.79
0.022021;2476.77;16.75;31.37
0.023021;2471.87;17.51;31.65
0.024021;2470.47;18.26;31.04
0.025021;2469.56;19.01;29.89
0.026021;2465.70;19.76;30.31
0.027021;2463.60;20.52;30.11
0.028021;2462.67;21.27;27.24
0.029021;2459.76;22.02;30.00
0.030021;2458.18;22.77;28.85
0.031021;2456.17;23.52;27.52
0.032021;2452.30;24.26;27.91
0.033021;2451.08;25.01;27.75
0.034021;2449.83;25.76;26.11
0.035021;2447.66;26.50;25.62
0.036021;2439.96;27.25;28.60
0.037021;2445.34;27.99;23.09
0.038021;2432.08;28.74;30.74
0.039021;2431.74;29.48;23.59
0.040021;2429.13;30.22;30.12
0.041021;2427.17;30.96;29.17
0.042021;2429.65;31.70;23.44
0.043021;2425.58;32.44;27.63
0.044021;2431.24;33.18;12.68
0.045021;2422.38;33.92;24.01
0.046021;2416.95;34.66;26.36
0.047021;2400.92;35.39;23.64
0.048021;2408.79;36.12;31.00
0.049021;2417.60;36.86;20.58
0.050021;2416.91;37.60;18.27
0.051021;2411.78;38.33;20.61
0.052021;2409.47;39.07;18.96
0.053021;2403.20;39.80;23.60
0.054021;2406.64;40.53;18.57
0.055021;2406.13;41.27;19.01
0.056021;2402.63;42.00;19.54
0.057021;2397.43;42.73;19.81
0.058021;2398.77;43.46;17.53
0.059021;2393.49;44.19;20.74
0.060021;2392.45;44.92;16.15
0.061021;2387.54;45.65;21.09
0.062021;2390.05;46.38;16.07
0.063021;2386.85;47.11;14.35
0.064021;2382.55;47.83;20.18
0.065021;2379.79;48.56;17.27
0.066021;2384.55;49.28;11.46
