sep=;
Device ID;LBR-0013797;;
Series No;0001
Shot No;0003

Time (s);Vel (fps);Dist (m);SNR
0.000000;2430.93;0.00;-
0.008021;2416.35;5.92;33.95
0.009021;2417.07;6.66;26.05
0.010021;2413.50;7.39;33.03
0.011021;2412.69;8.13;34.78
0.012021;2410.22;8.86;34.69
0.013021;2408.13;9.60;38.01
0.014021;2408.79;10.33;33.09
0.015021;2405.90;11.06;31.93
0.016021;2403.25;11.80;33.88
0.017021;2402.23;12.53;34.36
0.018021;2400.28;13.26;32.11
0.019021;2397.84;13.99;27.56
0.020021;2396.86;14.72;32.44
0.021021;2395.59;15.45;31.88
0.022021;2394.11;16.18;31.57
0.023021;2391.90;16.91;32.80
0.024021;2390.87;17.64;31.76
0.025021;2389.05;18.37;31.94
0.026021;2386.16;19.10;29.86
0.027021;2385.87;19.83;29.58
0.028021;2384.03;20.55;29.13
0.029021;2382.01;21.28;28.59
0.030021;2380.12;22.01;28.42
0.031021;2379.19;22.73;28.43
0.032021;2376.50;23.46;28.33
0.033021;2375.47;24.18;26.82
0.034021;2372.80;24.90;28.20
0.035021;2371.70;25.63;26.77
0.036021;2367.38;26.35;27.58
0.037021;2370.64;27.07;24.96
0.038021;2365.59;27.79;26.49
0.039021;2367.24;28.51;25.49
0.040021;2361.06;29.23;26.33
0.041021;2363.98;29.95;22.80
0.042021;2357.61;30.67;24.93
0.043021;2360.65;31.39;24.48
0.044021;2357.04;32.11;24.31
0.045021;2355.55;32.83;23.59
0.046021;2354.32;33.55;22.08
0.047021;2351.15;34.26;24.28
0.048021;2350.25;34.98;23.30
0.049021;2350.52;35.70;21.57
0.050021;2347.71;36.41;21.99
0.051021;2343.33;37.13;22.26
0.052021;2342.38;37.84;20.12
0.053021;2342.87;38.56;19.66
0.054021;2338.11;39.27;20.94
0.055021;2339.86;39.98;20.23
0.056021;2333.68;40.70;22.84
0.057021;2337.74;41.41;20.14
0.058021;2332.93;42.12;20.63
0.059021;2332.67;42.83;17.55
0.060021;2328.91;43.54;22.74
0.061021;2330.36;44.25;21.18
0.062021;2332.33;44.96;16.75
0.063021;2320.11;45.67;21.34
0.064021;2321.77;46.38;19.71
0.065021;2325.73;47.09;11.33
0.066021;2318.77;47.79;17.92
0.067021;2317.74;48.50;21.23
0.068021;2315.07;49.21;19.37
0.069021;2327.09;49.91;7.88
0.076021;2342.89;54.90;7.14
0.082021;2343.90;59.18;7.06
