sep=;
Device ID;LBR-0013797;;
Series No;0001
Shot No;0005

Time (s);Vel (fps);Dist (m);SNR
0.000000;2445.54;0.00;-
0.007021;2428.79;5.20;13.56
0.008021;2427.30;5.94;17.65
0.009021;2423.23;6.68;19.99
0.010021;2421.74;7.41;23.40
0.011021;2421.46;8.15;27.61
0.012021;2419.17;8.89;27.38
0.013021;2407.51;9.63;35.10
0.014021;2416.37;10.36;27.36
0.015021;2415.06;11.10;26.61
0.016021;2412.63;11.83;27.38
0.017021;2411.73;12.57;28.45
0.018021;2409.41;13.30;27.42
0.019021;2408.53;14.04;25.37
0.020021;2405.79;14.77;27.69
0.021021;2405.26;15.50;26.08
0.022021;2403.17;16.24;25.45
0.023021;2402.35;16.97;27.82
0.024021;2400.79;17.70;26.28
0.025021;2398.47;18.43;26.73
0.026021;2396.54;19.16;25.39
0.027021;2396.04;19.89;24.22
0.028021;2393.17;20.62;25.07
0.029021;2392.67;21.35;22.92
0.030021;2388.21;22.08;24.05
0.031021;2388.93;22.81;22.40
0.032021;2386.39;23.54;23.60
0.033021;2383.79;24.27;22.19
0.034021;2381.11;24.99;22.75
0.035021;2382.54;25.72;21.10
0.036021;2376.35;26.44;22.80
0.037021;2381.16;27.17;19.66
0.038021;2373.59;27.89;21.09
0.039021;2376.51;28.62;17.55
0.040021;2370.74;29.34;21.55
0.041021;2371.94;30.06;17.10
0.042021;2368.26;30.78;21.39
0.043021;2368.29;31.51;16.81
0.044021;2366.66;32.23;20.19
0.045021;2364.05;32.95;19.89
0.046021;2364.65;33.67;15.73
0.047021;2360.06;34.39;19.64
0.048021;2359.44;35.11;19.12
0.049021;2359.47;35.83;17.67
0.050021;2356.52;36.55;16.05
0.051021;2353.49;37.26;19.41
0.052021;2354.92;37.98;16.63
0.053021;2355.63;38.70;15.63
0.054021;2344.47;39.42;13.88
0.055021;2350.70;40.13;16.66
0.056021;2342.70;40.85;19.98
0.057021;2347.07;41.56;16.57
0.058021;2342.90;42.28;18.75
0.059021;2340.40;42.99;12.03
0.060021;2339.72;43.70;18.97
0.061021;2337.74;44.42;18.64
0.062021;2337.49;45.13;11.88
0.063021;2335.79;45.84;15.39
0.064021;2329.41;46.55;19.81
0.065021;2332.44;47.26;10.70
0.066021;2336.52;47.97;12.56
0.067021;2329.59;48.69;18.06
0.068021;2323.49;49.39;18.34
0.070021;2330.33;50.81;7.91
0.075021;2318.58;54.36;7.07
0.081021;2331.75;58.61;9.28
0.082021;2341.12;59.32;8.68
