sep=;
Device ID;LBR-0013797;;
Series No;0009
Shot No;0015

Time (s);Vel (fps);Dist (m);SNR
0.000000;785.54;0.00;-
0.027021;764.42;6.38;20.28
0.029021;775.96;6.85;20.96
0.031021;780.15;7.32;27.32
0.033021;783.53;7.80;37.52
0.035021;787.49;8.28;39.84
0.037021;787.51;8.76;32.67
0.039021;785.81;9.24;36.88
0.041021;785.64;9.72;35.45
0.043021;785.88;10.20;30.28
0.045021;784.91;10.68;29.51
0.047021;784.59;11.15;33.44
0.049021;785.07;11.63;30.53
0.051021;784.55;12.11;29.95
0.053021;784.02;12.59;29.91
0.055021;783.16;13.07;25.59
0.057021;782.88;13.54;23.28
0.059021;782.58;14.02;21.87
0.061021;784.98;14.50;21.72
0.063021;781.28;14.98;24.32
0.065021;783.21;15.45;22.63
0.067021;780.50;15.93;29.25
0.069021;781.09;16.41;24.76
0.071021;780.12;16.88;23.28
0.073021;777.22;17.36;20.55
0.075021;779.14;17.83;13.85
0.077021;778.11;18.31;18.36
0.079021;788.91;18.78;13.18
0.081021;776.94;19.26;21.22
0.083021;767.32;19.73;12.17
0.085021;774.05;20.20;15.51
0.087021;776.19;20.67;10.92
0.089021;780.66;21.15;9.44
0.093021;766.40;22.09;7.94
0.107021;770.19;25.37;8.81
0.119021;768.42;28.18;11.38
0.121021;752.64;28.65;8.61
0.131021;749.92;30.94;13.09
0.135021;747.66;31.85;9.48
