sep=;
Device ID;LBR-0013797;;
Series No;0009
Shot No;0010

Time (s);Vel (fps);Dist (m);SNR
0.000000;767.43;0.00;-
0.011021;755.85;2.52;7.39
0.027021;749.07;6.18;22.67
0.029021;755.16;6.64;25.81
0.031021;759.65;7.10;11.64
0.035021;759.03;8.03;24.08
0.037021;759.75;8.49;31.10
0.039021;765.00;8.96;21.00
0.041021;763.19;9.42;25.97
0.043021;764.51;9.89;25.47
0.045021;763.54;10.36;28.42
0.047021;763.06;10.82;25.88
0.049021;763.73;11.29;21.43
0.051021;763.37;11.75;20.31
0.053021;764.04;12.22;18.46
0.055021;766.29;12.68;20.62
0.057021;764.18;13.15;21.01
0.059021;760.65;13.61;19.44
0.061021;761.58;14.08;18.76
0.063021;765.76;14.54;15.28
0.065021;757.33;15.01;19.19
0.067021;768.35;15.47;16.45
0.069021;755.20;15.94;17.31
0.071021;767.83;16.40;9.01
0.073021;760.03;16.87;15.66
0.075021;758.47;17.33;11.52
0.077021;756.05;17.79;11.01
0.079021;758.66;18.25;13.43
0.081021;755.40;18.72;12.71
0.083021;761.64;19.18;17.49
0.085021;749.31;19.64;11.67
0.087021;757.41;20.10;23.79
0.089021;744.99;20.56;18.29
0.091021;753.30;21.01;18.67
0.095021;753.36;21.93;11.98
0.101021;746.88;23.30;11.31
0.103021;731.44;23.75;13.75
0.113021;720.70;25.97;10.60
0.123021;707.37;28.14;9.29
0.139021;721.38;31.63;10.34
0.145021;705.24;32.93;8.74
0.147021;702.41;33.36;9.47
0.151021;689.34;34.21;10.78
0.157021;675.37;35.46;11.16
0.159021;659.11;35.86;7.64
0.169021;656.96;37.87;10.06
0.175021;654.74;39.07;7.69
0.179021;669.47;39.88;7.67
0.199021;672.09;43.96;11.28
0.211021;666.60;46.41;9.88
0.213021;678.04;46.82;9.81
0.219021;689.94;48.07;11.17
0.221021;674.76;48.49;12.17
0.229021;681.31;50.14;8.77
0.249021;669.77;54.26;12.23
0.255021;683.55;55.50;11.01
0.265021;690.86;57.59;10.32
0.267021;696.12;58.02;9.53
0.269021;699.71;58.44;9.40
