sep=;
Device ID;LBR-0013797;;
Series No;0025
Shot No;0013

Time (s);Vel (fps);Dist (m);SNR
0.000000;3072.15;0.00;-
0.006021;3047.24;5.62;18.25
0.007021;3047.98;6.54;18.47
0.008021;3038.13;7.47;22.37
0.009021;3038.31;8.40;21.07
0.010021;3035.38;9.32;19.20
0.011021;3031.09;10.25;20.55
0.012021;3025.84;11.17;17.74
0.013021;3016.06;12.09;20.59
0.014021;3021.24;13.01;15.54
0.015021;3010.77;13.93;21.57
0.016021;3016.18;14.85;15.01
0.017021;3007.80;15.77;16.23
0.018021;3001.80;16.68;14.96
0.019021;2997.68;17.60;10.12
0.020021;2990.88;18.51;22.32
0.021021;2994.88;19.42;10.63
0.022021;2996.65;20.34;7.03
0.023021;2987.47;21.25;13.24
0.024021;2981.20;22.16;14.09
0.025021;2975.29;23.07;17.00
0.026021;2976.62;23.97;14.98
0.027021;2972.82;24.88;11.34
0.028021;2971.89;25.79;8.70
0.029021;2963.89;26.69;11.85
0.030021;2960.38;27.59;11.29
0.031021;2954.10;28.49;13.39
0.032021;2952.73;29.39;8.68
0.042021;2953.17;38.39;7.18
