sep=;
Device ID;LBR-0013797;;
Series No;0025
Shot No;0011

Time (s);Vel (fps);Dist (m);SNR
0.000000;3091.84;0.00;-
0.006021;3067.60;5.65;19.87
0.007021;3065.17;6.58;18.83
0.008021;3058.57;7.52;22.09
0.009021;3056.77;8.45;22.18
0.010021;3054.14;9.38;20.46
0.011021;3049.59;10.31;20.39
0.012021;3045.60;11.24;17.11
0.013021;3035.51;12.16;22.32
0.014021;3039.17;13.09;16.69
0.015021;3031.88;14.02;22.39
0.016021;3033.87;14.94;15.05
0.017021;3024.91;15.86;14.51
0.018021;3019.55;16.78;13.22
0.019021;3013.27;17.70;11.08
0.020021;3010.09;18.62;22.57
0.021021;3009.30;19.54;14.28
0.022021;3008.95;20.46;9.96
0.023021;3004.25;21.37;12.80
0.024021;2998.74;22.29;15.71
0.025021;2993.29;23.20;17.23
0.026021;2990.89;24.11;16.56
0.027021;2990.57;25.02;10.82
0.028021;2982.73;25.94;10.28
0.030021;2976.75;27.75;8.96
0.031021;2970.98;28.66;12.31
0.033021;2963.40;30.47;8.76
0.034021;2959.18;31.37;9.52
0.035021;2953.46;32.27;10.94
0.036021;2956.72;33.17;10.60
0.037021;2956.06;34.07;8.71
0.038021;2944.43;34.97;11.19
0.039021;2942.57;35.87;7.13
0.041021;2939.55;37.66;7.63
