sep=;
Device ID;LBR-0013797;;
Series No;0015
Shot No;0013

Time (s);Vel (fps);Dist (m);SNR
0.000000;730.97;0.00;-
0.025021;723.62;5.50;36.72
0.027021;723.48;5.94;35.85
0.029021;723.31;6.38;27.84
0.051021;716.70;11.21;11.47
0.057021;728.47;12.53;7.92
0.065021;744.04;14.33;11.57
0.071021;740.70;15.68;11.68
0.075021;739.33;16.59;7.28
0.095021;736.14;21.08;8.95
0.117021;745.46;26.05;9.64
0.119021;754.75;26.51;9.04
0.121021;768.67;26.97;8.56
0.123021;764.71;27.44;7.74
0.125021;762.44;27.90;12.03
0.139021;772.80;31.18;12.03
0.143021;767.41;32.12;7.71
0.167021;780.33;37.78;7.23
0.169021;775.15;38.25;10.57
0.171021;767.12;38.72;8.97
0.187021;768.77;42.47;10.94
0.189021;784.02;42.94;10.80
0.205021;769.45;46.73;7.07
0.231021;774.95;52.85;9.16
0.247021;761.91;56.60;12.17
0.249021;774.97;57.07;8.60
