sep=;
Device ID;LBR-0013797;;
Series No;0015
Shot No;0008

Time (s);Vel (fps);Dist (m);SNR
0.000000;633.60;0.00;-
0.005021;632.71;0.97;21.86
0.035021;638.30;6.78;15.33
0.037021;634.23;7.17;22.10
0.041021;637.21;7.94;21.79
0.043021;638.04;8.33;23.88
0.045021;638.46;8.72;21.99
0.047021;636.36;9.11;27.36
0.049021;638.47;9.50;27.21
0.051021;637.42;9.89;24.75
0.053021;638.89;10.28;23.42
0.055021;638.70;10.67;26.31
0.057021;637.25;11.05;26.82
0.059021;637.20;11.44;26.34
0.061021;635.34;11.83;24.71
0.063021;636.56;12.22;24.99
0.065021;637.37;12.61;24.75
0.067021;635.06;13.00;25.38
0.069021;635.90;13.38;22.55
0.071021;636.05;13.77;22.45
0.073021;635.19;14.16;19.30
0.075021;634.97;14.54;18.48
0.077021;635.08;14.93;19.72
0.079021;632.80;15.32;18.94
0.081021;640.28;15.71;15.34
0.083021;633.40;16.09;15.07
0.085021;636.09;16.48;15.60
0.087021;628.52;16.87;10.70
0.089021;637.61;17.25;14.13
0.091021;633.45;17.64;19.48
0.093021;636.80;18.03;12.66
0.095021;638.40;18.42;15.12
0.097021;633.16;18.80;23.78
0.099021;630.44;19.19;18.02
0.101021;634.11;19.57;12.55
0.103021;633.51;19.96;20.18
0.105021;630.16;20.35;24.06
0.107021;616.71;20.73;11.10
0.109021;627.20;21.11;14.90
0.111021;632.66;21.49;17.79
0.113021;646.44;21.88;12.98
0.117021;630.09;22.66;9.71
0.123021;637.13;23.82;11.46
0.127021;629.18;24.59;12.56
0.131021;624.70;25.35;14.16
0.133021;614.82;25.73;7.83
0.147021;615.67;28.36;7.03
0.163021;607.22;31.34;9.98
0.167021;607.25;32.08;7.37
0.181021;608.50;34.67;7.90
0.191021;605.90;36.52;10.27
0.211021;596.50;40.19;7.83
0.215021;604.00;40.92;7.94
0.217021;616.05;41.29;9.31
0.221021;614.56;42.04;11.88
0.233021;611.49;44.28;9.20
0.235021;597.49;44.65;9.45
0.253021;600.12;47.94;8.57
0.257021;611.12;48.68;8.89
0.277021;608.31;52.39;10.30
0.281021;614.57;53.14;7.39
0.287021;616.54;54.26;14.53
0.291021;604.68;55.01;11.89
0.301021;592.30;56.83;11.19
0.305021;583.18;57.55;7.31
0.307021;567.99;57.90;8.80
