sep=;
Device ID;LBR-0013797;;
Series No;0027
Shot No;0001

Time (s);Vel (fps);Dist (m);SNR
0.000000;2343.33;0.00;-
0.007021;2333.46;5.00;32.07
0.008021;2326.35;5.71;36.57
0.009021;2325.39;6.42;32.52
0.010021;2327.53;7.13;31.92
0.011021;2319.95;7.83;35.21
0.012021;2320.71;8.54;28.93
0.013021;2322.01;9.25;30.96
0.014021;2320.20;9.96;31.26
0.015021;2318.04;10.66;31.20
0.016021;2318.37;11.37;30.15
0.017021;2313.94;12.08;29.77
0.018021;2317.31;12.78;26.82
0.019021;2309.71;13.49;31.37
0.020021;2312.02;14.19;27.92
0.021021;2310.10;14.89;26.91
0.022021;2309.90;15.60;25.32
0.023021;2305.82;16.30;27.44
0.024021;2302.75;17.00;30.66
0.025021;2303.66;17.71;27.86
0.026021;2305.07;18.41;22.63
0.027021;2301.18;19.11;22.54
0.028021;2301.65;19.81;20.78
0.029021;2298.42;20.51;24.25
0.030021;2295.74;21.21;27.88
0.031021;2294.31;21.91;29.25
0.032021;2292.84;22.61;28.70
0.033021;2292.73;23.31;24.68
0.034021;2292.32;24.01;19.06
0.035021;2290.60;24.71;17.94
0.036021;2289.33;25.41;17.36
0.037021;2285.63;26.10;15.01
0.038021;2290.16;26.80;14.18
0.039021;2282.34;27.50;19.08
0.040021;2283.34;28.19;21.50
0.041021;2281.38;28.89;24.87
0.042021;2279.68;29.58;25.00
0.043021;2279.15;30.28;24.94
0.044021;2277.73;30.97;25.42
0.045021;2275.64;31.67;23.92
0.046021;2274.66;32.36;23.64
0.047021;2273.87;33.05;21.32
0.048021;2271.13;33.75;21.33
0.049021;2268.84;34.44;21.71
0.050021;2269.00;35.13;23.20
0.051021;2267.44;35.82;20.57
0.052021;2268.17;36.51;15.79
0.053021;2262.29;37.20;16.17
0.054021;2264.13;37.89;15.04
0.055021;2258.68;38.58;14.38
0.056021;2272.06;39.27;11.65
0.057021;2262.57;39.96;8.26
0.058021;2263.14;40.65;13.49
0.059021;2260.78;41.34;9.73
0.060021;2259.19;42.03;9.73
0.061021;2249.75;42.72;10.94
0.062021;2251.90;43.41;10.28
0.066021;2246.89;46.15;7.83
0.067021;2241.44;46.83;14.60
0.068021;2242.26;47.52;15.66
0.069021;2241.42;48.20;14.60
0.070021;2240.19;48.88;14.67
0.071021;2242.87;49.56;14.85
0.072021;2238.54;50.25;17.16
0.073021;2237.55;50.93;18.69
0.074021;2235.72;51.61;17.19
0.075021;2235.47;52.29;18.05
0.076021;2233.52;52.97;19.89
0.077021;2230.86;53.65;21.35
0.078021;2229.83;54.33;21.82
0.079021;2227.58;55.01;22.42
0.080021;2228.34;55.69;21.46
0.081021;2226.08;56.37;20.40
0.082021;2228.31;57.05;19.72
0.083021;2223.02;57.73;19.94
0.084021;2221.97;58.41;21.25
0.085021;2221.40;59.08;20.93
0.086021;2217.60;59.76;20.41
