sep=;
Device ID;LBR-0013797;;
Series No;0025
Shot No;0012

Time (s);Vel (fps);Dist (m);SNR
0.000000;3082.20;0.00;-
0.006021;3059.23;5.63;15.85
0.007021;3056.15;6.56;18.93
0.008021;3049.26;7.49;21.76
0.009021;3048.73;8.42;17.55
0.010021;3045.95;9.35;19.23
0.011021;3043.00;10.28;16.18
0.012021;3034.93;11.21;21.49
0.013021;3029.07;12.13;23.38
0.014021;3034.19;13.05;19.68
0.015021;3024.50;13.98;20.29
0.016021;3026.24;14.90;16.01
0.017021;3017.51;15.82;15.36
0.018021;3014.39;16.74;12.92
0.019021;3009.74;17.66;9.74
0.020021;3005.67;18.58;19.94
0.023021;3000.21;21.32;10.40
0.024021;2996.08;22.24;14.04
0.025021;2989.24;23.15;16.27
0.026021;2988.55;24.06;11.57
0.028021;2977.15;25.88;8.11
0.030021;2968.49;27.69;8.15
0.032021;2971.73;29.50;8.24
