sep=;
Device ID;LBR-0013797;;
Series No;0012
Shot No;0005

Time (s);Vel (fps);Dist (m);SNR
0.000000;1123.78;0.00;-
0.017021;1108.17;5.78;39.96
0.019021;1107.71;6.45;36.78
0.021021;1105.88;7.13;35.22
0.023021;1103.74;7.80;36.08
0.025021;1101.82;8.47;38.43
0.027021;1100.06;9.14;37.84
0.029021;1098.29;9.81;36.17
0.031021;1096.70;10.48;33.59
0.033021;1095.32;11.15;26.47
0.035021;1092.66;11.82;28.22
0.037021;1093.01;12.48;31.53
0.039021;1091.95;13.15;31.26
0.041021;1089.94;13.81;30.64
0.043021;1088.85;14.48;31.13
0.045021;1087.87;15.14;30.09
0.047021;1086.89;15.81;29.08
0.049021;1085.88;16.47;27.88
0.051021;1083.94;17.13;25.68
0.053021;1083.40;17.79;25.64
0.055021;1082.58;18.45;26.43
0.057021;1080.26;19.11;25.41
0.059021;1078.01;19.77;27.74
0.061021;1077.17;20.42;28.43
0.063021;1075.10;21.08;29.43
0.065021;1074.59;21.73;29.42
0.067021;1073.31;22.39;30.05
0.069021;1071.87;23.04;30.22
0.071021;1070.94;23.70;29.75
0.073021;1070.09;24.35;30.05
0.075021;1069.44;25.00;30.46
0.077021;1067.65;25.65;30.47
0.079021;1066.48;26.30;30.84
0.081021;1065.12;26.95;30.56
0.083021;1064.24;27.60;30.39
0.085021;1063.30;28.25;29.49
0.087021;1061.69;28.90;29.17
0.089021;1060.49;29.54;28.63
0.091021;1059.23;30.19;28.92
0.093021;1058.94;30.84;29.35
0.095021;1057.77;31.48;28.48
0.097021;1056.02;32.13;27.79
0.099021;1055.44;32.77;28.62
0.101021;1053.82;33.41;27.97
0.103021;1052.90;34.05;28.52
0.105021;1051.69;34.70;27.78
0.107021;1050.02;35.34;26.31
0.109021;1049.68;35.98;24.94
0.111021;1048.42;36.62;25.59
0.113021;1046.48;37.25;26.01
0.115021;1047.41;37.89;27.53
0.117021;1046.61;38.53;24.59
0.119021;1044.34;39.17;26.27
0.121021;1043.55;39.80;23.27
0.123021;1040.72;40.44;24.48
0.125021;1041.70;41.07;23.92
0.127021;1039.74;41.71;22.66
0.129021;1037.03;42.34;24.34
0.131021;1038.13;42.97;23.45
0.133021;1037.14;43.61;23.62
0.135021;1035.39;44.24;23.91
0.137021;1035.33;44.87;22.59
0.139021;1034.56;45.50;21.92
0.141021;1032.58;46.13;21.58
0.143021;1032.60;46.76;21.62
0.145021;1030.30;47.39;21.27
0.147021;1029.85;48.02;21.65
0.149021;1028.52;48.64;22.03
0.151021;1028.31;49.27;21.21
0.153021;1025.72;49.90;21.69
0.155021;1026.08;50.52;15.79
0.159021;1018.66;51.77;10.14
0.181021;1016.94;58.59;7.30
