sep=;
Device ID;LBR-0013797;;
Series No;0012
Shot No;0002

Time (s);Vel (fps);Dist (m);SNR
0.000000;1105.13;0.00;-
0.017021;1090.83;5.68;41.68
0.019021;1089.69;6.34;39.78
0.021021;1088.41;7.01;37.83
0.023021;1087.97;7.67;36.61
0.025021;1084.72;8.33;39.82
0.027021;1083.83;8.99;40.35
0.029021;1083.43;9.65;38.88
0.031021;1081.25;10.31;36.71
0.033021;1078.27;10.97;31.28
0.035021;1076.17;11.63;28.30
0.037021;1077.74;12.28;32.14
0.039021;1076.59;12.94;33.52
0.041021;1075.73;13.60;34.62
0.043021;1074.15;14.25;33.63
0.045021;1073.46;14.91;33.14
0.047021;1071.98;15.56;31.89
0.049021;1071.23;16.21;29.88
0.051021;1070.36;16.87;26.83
0.053021;1069.71;17.52;27.95
0.055021;1067.73;18.17;28.17
0.057021;1065.95;18.82;29.52
0.059021;1065.23;19.47;30.99
0.061021;1063.86;20.12;31.50
0.063021;1063.08;20.77;31.41
0.065021;1062.26;21.42;32.02
0.067021;1060.87;22.06;31.79
0.069021;1059.15;22.71;32.34
0.071021;1057.86;23.35;32.23
0.073021;1057.44;24.00;32.60
0.075021;1056.32;24.64;32.02
0.077021;1055.14;25.29;32.92
0.079021;1054.08;25.93;32.56
0.081021;1052.84;26.57;31.66
0.083021;1051.94;27.21;30.93
0.085021;1050.61;27.85;30.96
0.087021;1049.40;28.49;30.83
0.089021;1048.80;29.13;30.63
0.091021;1047.21;29.77;30.24
0.093021;1046.02;30.41;31.72
0.095021;1045.58;31.05;29.85
0.097021;1043.64;31.69;29.82
0.099021;1042.51;32.32;29.60
0.101021;1041.72;32.96;28.70
0.103021;1039.99;33.59;28.34
0.105021;1040.53;34.23;28.83
0.107021;1038.18;34.86;29.08
0.109021;1036.74;35.49;28.91
0.111021;1036.23;36.12;28.59
0.113021;1035.39;36.75;28.58
0.115021;1033.83;37.39;27.59
0.117021;1033.99;38.02;27.69
0.119021;1032.36;38.65;27.06
0.121021;1030.97;39.27;25.54
0.123021;1030.06;39.90;25.79
0.125021;1029.97;40.53;25.45
0.127021;1027.16;41.16;25.71
0.129021;1025.42;41.78;26.03
0.131021;1026.02;42.41;25.23
0.133021;1023.42;43.03;24.45
0.135021;1022.93;43.66;25.11
0.137021;1022.31;44.28;23.14
0.139021;1020.68;44.90;22.93
0.141021;1019.34;45.52;22.81
0.143021;1020.25;46.15;23.39
0.145021;1017.77;46.77;22.84
0.147021;1016.18;47.39;24.46
0.149021;1014.52;48.01;23.64
0.151021;1014.38;48.62;22.99
0.153021;1014.08;49.24;21.66
0.155021;1011.92;49.86;21.66
0.157021;1010.53;50.48;20.56
0.163021;1004.68;52.32;11.53
0.173021;997.18;55.37;10.72
0.177021;1001.70;56.59;7.91
