sep=;
Device ID;LBR-0013797;;
Series No;0012
Shot No;0001

Time (s);Vel (fps);Dist (m);SNR
0.000000;1127.42;0.00;-
0.017021;1112.16;5.80;41.67
0.019021;1110.88;6.48;38.76
0.021021;1108.56;7.15;37.22
0.023021;1107.07;7.83;36.22
0.025021;1105.20;8.50;40.12
0.027021;1103.24;9.18;39.78
0.029021;1102.23;9.85;37.88
0.031021;1099.30;10.52;36.36
0.033021;1098.68;11.19;28.20
0.035021;1096.18;11.86;28.06
0.037021;1095.58;12.53;32.37
0.039021;1095.02;13.19;33.40
0.041021;1093.20;13.86;33.32
0.043021;1092.01;14.53;32.19
0.045021;1091.42;15.19;30.80
0.047021;1089.71;15.86;29.86
0.049021;1088.55;16.52;28.37
0.051021;1087.17;17.19;26.81
0.053021;1085.74;17.85;26.58
0.055021;1083.99;18.51;27.33
0.057021;1083.69;19.17;28.40
0.059021;1082.42;19.83;29.60
0.061021;1080.70;20.49;29.24
0.063021;1079.64;21.15;29.31
0.065021;1078.35;21.81;29.95
0.067021;1076.70;22.46;30.59
0.069021;1075.70;23.12;30.85
0.071021;1074.56;23.77;31.08
0.073021;1072.80;24.43;31.17
0.075021;1071.67;25.08;30.70
0.077021;1070.74;25.73;30.10
0.079021;1069.53;26.39;30.14
0.081021;1068.55;27.04;30.48
0.083021;1066.64;27.69;30.84
0.085021;1065.75;28.34;29.90
0.087021;1064.80;28.99;30.02
0.089021;1063.76;29.64;30.03
0.091021;1061.99;30.29;29.42
0.093021;1061.43;30.93;28.59
0.095021;1059.77;31.58;28.12
0.097021;1059.29;32.23;27.92
0.099021;1058.42;32.87;28.08
0.101021;1056.69;33.52;28.61
0.103021;1055.84;34.16;28.38
0.105021;1053.85;34.80;27.74
0.107021;1053.58;35.44;28.87
0.109021;1053.29;36.09;27.32
0.111021;1051.29;36.73;26.82
0.113021;1050.36;37.37;27.50
0.115021;1048.72;38.01;26.56
0.117021;1047.73;38.65;26.34
0.119021;1047.69;39.29;25.59
0.121021;1045.12;39.92;26.31
0.123021;1046.06;40.56;25.95
0.125021;1044.10;41.20;25.38
0.127021;1043.21;41.83;23.94
0.129021;1043.51;42.47;23.79
0.131021;1041.40;43.11;24.31
0.133021;1040.73;43.74;22.65
0.135021;1039.01;44.37;23.30
0.137021;1037.52;45.01;23.47
0.139021;1036.05;45.64;23.72
0.141021;1035.73;46.27;21.68
0.143021;1036.14;46.90;21.69
0.145021;1034.54;47.53;22.83
0.147021;1032.84;48.16;20.65
0.149021;1031.49;48.79;20.39
0.151021;1032.18;49.42;19.64
0.153021;1029.42;50.05;18.31
0.155021;1033.45;50.68;12.50
0.161021;1021.98;52.56;9.79
0.165021;1008.01;53.80;8.69
0.173021;1021.65;56.27;8.14
0.181021;1034.77;58.78;8.02
0.183021;1030.45;59.41;10.89
