sep=;
Device ID;LBR-0013797;;
Series No;0005
Shot No;0015

Time (s);Vel (fps);Dist (m);SNR
0.000000;1065.72;0.00;-
0.015021;1056.27;4.85;35.47
0.017021;1055.20;5.49;34.25
0.019021;1054.06;6.14;34.64
0.021021;1052.20;6.78;36.12
0.023021;1051.29;7.42;36.08
0.025021;1049.98;8.06;37.12
0.027021;1048.99;8.70;37.59
0.029021;1047.77;9.34;37.69
0.031021;1046.56;9.98;37.70
0.033021;1045.57;10.62;36.76
0.035021;1044.65;11.25;35.81
0.037021;1043.22;11.89;35.88
0.039021;1042.19;12.52;34.74
0.041021;1041.08;13.16;34.46
0.043021;1040.15;13.79;34.28
0.045021;1038.41;14.43;33.09
0.047021;1037.69;15.06;33.65
0.049021;1036.91;15.69;33.33
0.051021;1035.42;16.32;33.33
0.053021;1034.46;16.95;33.15
0.055021;1033.38;17.59;33.20
0.057021;1032.22;18.21;32.07
0.059021;1031.15;18.84;30.50
0.061021;1030.38;19.47;30.78
0.063021;1029.26;20.10;30.90
0.065021;1028.14;20.73;30.53
0.067021;1027.64;21.35;29.64
0.069021;1024.90;21.98;30.79
0.071021;1024.65;22.60;30.16
0.073021;1025.20;23.23;28.89
0.075021;1023.16;23.85;28.09
0.077021;1022.00;24.48;28.29
0.079021;1020.53;25.10;27.54
0.081021;1022.05;25.72;26.69
0.083021;1020.80;26.34;25.98
0.085021;1019.53;26.97;25.92
0.087021;1017.01;27.59;28.05
0.089021;1014.97;28.21;27.56
0.091021;1015.93;28.83;25.28
0.093021;1016.68;29.44;25.71
0.095021;1013.66;30.06;25.81
0.097021;1013.14;30.68;25.33
0.099021;1012.56;31.30;23.63
0.101021;1010.76;31.92;24.83
0.103021;1009.73;32.53;22.57
0.105021;1009.17;33.15;24.13
0.107021;1009.49;33.76;20.66
0.109021;1008.75;34.38;23.01
0.111021;1007.89;34.99;22.84
0.113021;1008.24;35.61;21.86
0.115021;1006.06;36.22;24.65
0.117021;1002.81;36.83;20.68
0.119021;1003.29;37.44;22.53
0.121021;1004.41;38.06;22.42
0.123021;1003.71;38.67;21.17
0.125021;1003.10;39.28;19.53
0.127021;1002.30;39.89;23.17
0.129021;1000.28;40.50;21.53
0.131021;1000.63;41.11;18.99
0.133021;1000.17;41.72;18.80
0.135021;998.76;42.33;19.07
0.137021;997.95;42.94;21.38
0.139021;997.97;43.55;22.04
0.141021;998.79;44.16;21.77
0.143021;997.52;44.76;13.41
0.145021;996.80;45.37;18.52
0.147021;999.81;45.98;18.65
0.149021;994.57;46.59;20.27
0.151021;996.90;47.20;12.84
0.153021;991.50;47.80;21.97
0.155021;992.82;48.41;18.55
0.159021;989.10;49.61;19.60
0.163021;984.49;50.82;8.06
0.165021;990.31;51.42;8.57
0.187021;988.23;58.05;7.60
0.193021;981.51;59.85;7.66
