sep=;
Device ID;LBR-0013797;;
Series No;0005
Shot No;0009

Time (s);Vel (fps);Dist (m);SNR
0.000000;1099.99;0.00;-
0.017021;1084.11;5.65;31.18
0.019021;1081.88;6.31;31.41
0.021021;1080.03;6.97;32.49
0.023021;1078.42;7.63;34.06
0.025021;1076.58;8.29;34.60
0.027021;1074.42;8.94;34.83
0.029021;1073.01;9.60;34.70
0.031021;1071.12;10.25;33.50
0.033021;1069.42;10.90;33.63
0.035021;1068.23;11.56;33.75
0.037021;1066.33;12.21;34.28
0.039021;1065.41;12.86;33.54
0.041021;1063.04;13.51;32.76
0.043021;1062.04;14.15;31.65
0.045021;1060.92;14.80;31.78
0.047021;1059.84;15.45;31.89
0.049021;1057.47;16.09;31.32
0.051021;1056.63;16.74;31.08
0.053021;1055.09;17.38;31.10
0.055021;1054.16;18.02;31.06
0.057021;1052.99;18.67;30.63
0.059021;1051.20;19.31;29.75
0.061021;1050.41;19.95;29.12
0.063021;1049.28;20.59;29.26
0.065021;1048.25;21.23;28.90
0.067021;1047.66;21.87;29.30
0.069021;1044.94;22.50;29.54
0.071021;1044.33;23.14;28.54
0.073021;1042.05;23.78;28.44
0.075021;1041.81;24.41;26.92
0.077021;1040.05;25.05;28.55
0.079021;1036.15;25.68;28.59
0.081021;1037.11;26.31;28.28
0.083021;1036.99;26.94;26.97
0.085021;1036.12;27.57;26.44
0.087021;1033.07;28.20;26.10
0.089021;1031.90;28.83;27.35
0.091021;1032.24;29.46;25.66
0.093021;1030.80;30.09;24.13
0.095021;1029.32;30.72;24.86
0.097021;1027.99;31.35;25.51
0.099021;1028.27;31.97;24.13
0.101021;1028.37;32.60;24.20
0.103021;1025.07;33.23;24.79
0.105021;1025.10;33.85;25.27
0.107021;1024.63;34.48;24.12
0.109021;1021.33;35.10;25.21
0.111021;1022.23;35.72;23.64
0.113021;1022.59;36.35;21.45
0.115021;1020.41;36.97;23.20
0.117021;1018.71;37.59;21.69
0.119021;1018.50;38.21;22.42
0.121021;1017.24;38.83;22.95
0.123021;1015.79;39.45;23.15
0.125021;1017.28;40.07;20.76
0.127021;1016.91;40.69;19.25
0.129021;1014.26;41.31;21.19
0.131021;1014.88;41.93;21.06
0.133021;1015.19;42.55;21.71
0.135021;1013.75;43.17;21.41
0.137021;1007.83;43.78;20.09
0.139021;1013.67;44.40;18.98
0.141021;1012.03;45.02;21.04
0.143021;1007.85;45.63;21.89
0.145021;1014.94;46.25;17.04
0.147021;1007.04;46.86;23.64
0.149021;1012.81;47.48;11.11
0.151021;1004.90;48.09;22.58
0.153021;1005.53;48.71;21.35
0.155021;1010.20;49.32;12.39
0.161021;1022.82;51.18;7.47
0.165021;1033.65;52.43;7.54
0.167021;1020.73;53.06;9.85
0.169021;1018.45;53.68;7.53
0.183021;1034.56;58.06;10.65
