sep=;
Device ID;LBR-0013797;;
Series No;0005
Shot No;0011

Time (s);Vel (fps);Dist (m);SNR
0.000000;1079.07;0.00;-
0.017021;1064.67;5.55;35.37
0.019021;1062.73;6.20;36.52
0.021021;1061.11;6.85;36.68
0.023021;1059.55;7.49;37.87
0.025021;1057.43;8.14;38.12
0.027021;1056.22;8.78;38.46
0.029021;1055.04;9.43;38.87
0.031021;1053.29;10.07;38.06
0.033021;1052.08;10.71;37.53
0.035021;1050.65;11.35;36.67
0.037021;1049.17;11.99;37.33
0.039021;1047.83;12.63;37.60
0.041021;1046.46;13.27;36.97
0.043021;1045.15;13.91;37.36
0.045021;1043.99;14.54;36.85
0.047021;1042.65;15.18;35.88
0.049021;1041.19;15.81;35.46
0.051021;1040.11;16.45;35.17
0.053021;1039.06;17.08;34.59
0.055021;1037.87;17.72;35.25
0.057021;1036.36;18.35;34.97
0.059021;1035.14;18.98;33.83
0.061021;1034.49;19.61;34.31
0.063021;1032.48;20.24;34.21
0.065021;1031.43;20.87;33.23
0.067021;1030.93;21.50;32.48
0.069021;1029.46;22.13;32.39
0.071021;1027.65;22.75;33.51
0.073021;1027.72;23.38;33.73
0.075021;1026.89;24.01;32.11
0.077021;1024.94;24.63;33.33
0.079021;1024.31;25.26;31.51
0.081021;1022.95;25.88;31.48
0.083021;1020.69;26.50;31.56
0.085021;1019.82;27.12;31.41
0.087021;1019.97;27.75;30.55
0.089021;1019.14;28.37;28.92
0.091021;1017.86;28.99;29.50
0.093021;1015.71;29.61;30.37
0.095021;1015.35;30.23;29.67
0.097021;1014.88;30.85;29.34
0.099021;1013.90;31.46;29.89
0.101021;1011.71;32.08;28.65
0.103021;1011.70;32.70;27.96
0.105021;1011.70;33.32;27.84
0.107021;1010.00;33.93;27.21
0.109021;1007.69;34.55;29.67
0.111021;1007.44;35.16;27.90
0.113021;1006.50;35.77;27.71
0.115021;1005.96;36.39;28.66
0.117021;1004.50;37.00;27.83
0.119021;1005.69;37.61;27.09
0.121021;1003.68;38.23;27.47
0.123021;1003.31;38.84;26.62
0.125021;1003.85;39.45;26.39
0.127021;1001.89;40.06;26.52
0.129021;1000.15;40.67;25.66
0.131021;1003.09;41.28;24.23
0.133021;999.45;41.89;26.84
0.135021;999.98;42.50;23.47
0.137021;999.45;43.11;21.95
0.139021;996.96;43.72;25.26
0.141021;998.63;44.33;22.22
0.143021;995.35;44.94;26.46
0.145021;995.31;45.54;27.44
0.147021;994.45;46.15;20.75
0.149021;991.69;46.75;27.93
0.151021;997.22;47.36;19.86
0.153021;993.64;47.97;22.90
0.155021;992.72;48.57;22.79
0.157021;991.12;49.18;22.14
0.159021;984.84;49.78;14.10
0.171021;983.83;53.38;10.54
