sep=;
Device ID;LBR-0013797;;
Series No;0036
Shot No;0010

Time (s);Vel (fps);Dist (m);SNR
0.000000;1177.28;0.00;-
0.013021;1155.84;4.63;27.79
0.015021;1153.28;5.34;18.25
0.017021;1150.38;6.04;24.11
0.019021;1146.11;6.74;29.41
0.021021;1142.54;7.44;30.19
0.023021;1139.88;8.13;28.74
0.025021;1137.13;8.83;25.25
0.027021;1133.25;9.52;15.00
0.029021;1132.39;10.21;21.76
0.031021;1129.09;10.90;20.63
0.033021;1125.39;11.58;21.23
0.035021;1120.84;12.27;23.97
0.037021;1118.30;12.95;24.29
0.039021;1115.79;13.63;24.70
0.041021;1115.37;14.31;21.48
0.043021;1111.71;14.99;20.17
0.045021;1106.25;15.67;24.44
0.047021;1105.72;16.34;21.88
0.049021;1101.35;17.01;21.22
0.051021;1097.65;17.68;21.08
0.053021;1092.85;18.35;19.18
0.055021;1091.32;19.02;17.81
0.057021;1094.22;19.68;20.11
0.059021;1088.04;20.35;19.47
0.061021;1084.90;21.01;17.11
0.063021;1079.37;21.67;19.11
0.065021;1077.47;22.33;11.87
0.067021;1077.39;22.99;15.10
0.069021;1069.04;23.64;16.39
0.071021;1071.97;24.29;20.93
0.073021;1067.35;24.94;19.61
0.075021;1066.24;25.59;18.77
0.077021;1066.91;26.24;19.90
0.079021;1065.03;26.89;17.76
0.081021;1059.14;27.54;15.08
0.083021;1057.30;28.19;16.11
0.085021;1056.52;28.83;15.37
0.087021;1057.65;29.48;16.55
0.089021;1056.99;30.12;15.47
0.091021;1052.20;30.76;13.59
0.093021;1057.38;31.41;15.24
0.095021;1045.79;32.05;13.37
0.097021;1046.32;32.68;16.46
0.099021;1044.35;33.32;16.57
0.101021;1046.95;33.96;12.76
0.103021;1042.34;34.60;13.06
0.105021;1042.78;35.23;13.16
0.107021;1041.70;35.87;12.63
0.109021;1055.68;36.51;10.31
0.113021;1056.30;37.79;11.41
0.119021;1054.13;39.72;9.16
0.121021;1045.04;40.36;8.68
0.139021;1031.97;46.06;11.69
0.153021;1021.27;50.44;7.91
0.165021;1007.28;54.15;7.01
0.167021;1020.43;54.77;7.08
0.171021;1023.95;56.02;11.25
0.175021;1011.15;57.26;8.00
