sep=;
Device ID;LBR-0013797;;
Series No;0036
Shot No;0008

Time (s);Vel (fps);Dist (m);SNR
0.000000;1204.13;0.00;-
0.013021;1181.39;4.74;30.89
0.015021;1177.61;5.45;29.04
0.017021;1175.11;6.17;19.60
0.019021;1171.21;6.89;22.19
0.021021;1167.71;7.60;23.52
0.023021;1163.52;8.31;24.07
0.025021;1160.78;9.02;24.73
0.027021;1157.98;9.73;24.61
0.029021;1154.47;10.43;24.29
0.031021;1154.88;11.13;21.12
0.033021;1148.27;11.84;20.19
0.035021;1146.85;12.54;24.83
0.037021;1141.92;13.23;21.48
0.039021;1137.45;13.93;21.50
0.041021;1136.72;14.62;21.14
0.043021;1130.32;15.31;18.60
0.045021;1132.75;16.00;18.33
0.047021;1127.05;16.69;18.64
0.049021;1124.82;17.38;16.96
0.051021;1126.30;18.06;17.54
0.053021;1117.77;18.75;15.93
0.055021;1119.16;19.43;13.00
0.057021;1115.37;20.11;17.83
0.059021;1108.23;20.79;20.87
0.061021;1106.36;21.46;19.29
0.063021;1101.45;22.14;18.56
0.065021;1102.12;22.81;17.75
0.067021;1098.96;23.48;19.88
0.069021;1094.58;24.15;16.88
0.071021;1093.31;24.81;13.88
0.073021;1094.90;25.48;12.54
0.075021;1086.33;26.15;15.73
0.077021;1087.12;26.81;15.43
0.079021;1084.33;27.47;13.31
0.081021;1079.38;28.13;11.79
0.083021;1077.36;28.79;12.79
0.085021;1073.50;29.44;9.97
0.087021;1075.64;30.10;14.69
0.089021;1071.20;30.75;13.97
0.091021;1063.33;31.40;7.36
0.093021;1062.00;32.05;15.11
0.095021;1062.71;32.70;9.68
0.097021;1057.69;33.34;16.65
0.099021;1059.17;33.99;11.62
0.101021;1065.76;34.64;8.93
0.105021;1061.73;35.93;7.69
0.127021;1069.60;43.08;10.02
0.129021;1066.22;43.73;11.14
0.137021;1053.54;46.32;8.95
0.145021;1056.71;48.89;8.13
0.165021;1069.39;55.37;9.19
