sep=;
Device ID;LBR-0013797;;
Series No;0036
Shot No;0009

Time (s);Vel (fps);Dist (m);SNR
0.000000;1237.41;0.00;-
0.013021;1215.01;4.87;23.46
0.015021;1210.97;5.61;27.35
0.017021;1207.57;6.35;29.70
0.019021;1204.06;7.08;29.64
0.021021;1199.23;7.82;25.27
0.023021;1202.70;8.55;13.69
0.025021;1194.39;9.28;21.61
0.027021;1190.60;10.01;22.23
0.029021;1187.94;10.73;22.79
0.031021;1181.19;11.45;25.03
0.033021;1180.25;12.17;23.22
0.035021;1176.91;12.89;23.22
0.037021;1174.11;13.61;21.17
0.039021;1170.15;14.32;20.73
0.041021;1165.96;15.03;21.97
0.043021;1164.93;15.74;20.71
0.045021;1160.54;16.45;21.25
0.047021;1158.19;17.16;19.05
0.049021;1152.06;17.86;19.81
0.051021;1153.29;18.57;18.84
0.053021;1152.23;19.27;18.32
0.055021;1143.83;19.97;19.23
0.057021;1141.61;20.67;15.28
0.059021;1137.57;21.36;14.45
0.061021;1135.46;22.05;14.20
0.063021;1128.82;22.74;17.17
0.065021;1129.71;23.43;18.14
0.067021;1127.02;24.12;19.27
0.069021;1124.24;24.81;20.06
0.071021;1116.79;25.49;17.32
0.073021;1117.16;26.17;16.97
0.075021;1116.54;26.85;14.90
0.077021;1116.53;27.53;13.20
0.079021;1105.36;28.21;10.49
0.081021;1107.37;28.88;8.62
0.083021;1103.41;29.56;12.75
0.085021;1106.66;30.23;11.54
0.087021;1093.24;30.90;11.92
0.089021;1092.42;31.57;9.19
0.091021;1092.66;32.23;16.61
0.093021;1086.66;32.90;8.19
0.095021;1085.12;33.56;13.16
0.097021;1086.91;34.22;13.89
0.099021;1075.65;34.88;14.37
0.101021;1084.64;35.54;15.73
0.103021;1077.09;36.20;9.62
0.117021;1066.64;40.77;7.51
0.133021;1056.06;45.95;8.42
0.141021;1058.53;48.53;9.89
0.167021;1044.01;56.86;11.37
0.173021;1046.06;58.77;12.68
