sep=;
Device ID;LBR-0013797;;
Series No;0013
Shot No;0008

Time (s);Vel (fps);Dist (m);SNR
0.000000;1291.78;0.00;-
0.015021;1263.64;5.83;43.37
0.017021;1261.29;6.60;39.82
0.019021;1258.89;7.37;35.99
0.021021;1253.73;8.14;38.95
0.023021;1250.24;8.90;39.62
0.025021;1247.30;9.66;39.62
0.027021;1243.54;10.42;38.56
0.029021;1240.78;11.18;33.21
0.031021;1234.41;11.93;27.99
0.033021;1234.00;12.69;31.11
0.035021;1231.98;13.44;32.87
0.037021;1229.19;14.19;33.14
0.039021;1226.50;14.94;32.96
0.041021;1223.50;15.68;32.10
0.043021;1219.65;16.43;30.53
0.045021;1217.69;17.17;28.62
0.047021;1214.21;17.91;27.68
0.049021;1212.50;18.65;26.98
0.051021;1209.91;19.39;26.94
0.053021;1205.45;20.13;28.30
0.055021;1202.71;20.86;28.67
0.057021;1200.43;21.59;29.54
0.059021;1197.90;22.32;29.58
0.061021;1194.86;23.05;30.65
0.063021;1192.21;23.78;30.33
0.065021;1189.58;24.51;30.67
0.067021;1186.79;25.23;31.04
0.069021;1184.43;25.95;30.57
0.071021;1181.15;26.67;30.39
0.073021;1178.89;27.39;30.11
0.075021;1176.06;28.11;30.23
0.077021;1172.91;28.83;30.32
0.079021;1171.02;29.54;29.06
0.081021;1168.02;30.25;29.32
0.083021;1165.20;30.97;29.56
0.085021;1162.72;31.68;28.50
0.087021;1160.83;32.38;27.83
0.089021;1157.14;33.09;28.09
0.091021;1155.60;33.79;27.91
0.093021;1153.27;34.50;27.27
0.095021;1150.73;35.20;26.81
0.097021;1147.73;35.90;26.56
0.099021;1145.97;36.60;27.32
0.101021;1142.97;37.30;27.18
0.103021;1141.20;37.99;24.53
0.105021;1137.87;38.69;26.45
0.107021;1134.87;39.38;26.25
0.109021;1134.60;40.07;26.73
0.111021;1131.32;40.76;25.86
0.113021;1129.13;41.45;24.86
0.115021;1126.44;42.14;26.07
0.117021;1124.37;42.83;25.36
0.119021;1122.90;43.51;25.92
0.121021;1119.80;44.20;23.97
0.123021;1118.05;44.88;24.82
0.125021;1116.78;45.56;23.72
0.127021;1114.84;46.24;24.60
0.129021;1113.28;46.92;23.94
0.131021;1108.68;47.60;23.56
0.133021;1108.73;48.27;23.46
0.135021;1107.42;48.95;23.23
0.137021;1104.28;49.62;24.39
0.139021;1103.85;50.29;23.00
0.147021;1096.52;52.98;11.49
0.149021;1088.27;53.64;8.64
0.155021;1096.00;55.64;8.39
