sep=;
Device ID;LBR-0013797;;
Series No;0013
Shot No;0004

Time (s);Vel (fps);Dist (m);SNR
0.000000;1339.68;0.00;-
0.013021;1314.86;5.26;42.61
0.015021;1311.41;6.06;41.77
0.017021;1307.79;6.86;40.25
0.019021;1304.07;7.66;38.12
0.021021;1302.30;8.45;32.31
0.023021;1296.84;9.24;32.12
0.025021;1293.59;10.03;35.04
0.027021;1288.66;10.82;37.20
0.029021;1284.91;11.60;36.74
0.031021;1281.13;12.39;35.52
0.033021;1277.37;13.17;32.86
0.035021;1273.60;13.94;30.11
0.037021;1268.77;14.72;25.69
0.039021;1264.61;15.49;24.21
0.041021;1261.97;16.26;23.81
0.043021;1260.41;17.03;24.00
0.045021;1256.42;17.80;25.76
0.047021;1254.47;18.56;26.35
0.049021;1250.75;19.33;24.96
0.051021;1245.86;20.09;26.42
0.053021;1243.52;20.84;23.40
0.055021;1239.17;21.60;22.59
0.057021;1235.16;22.36;23.00
0.059021;1232.55;23.11;23.07
0.061021;1229.04;23.86;18.91
0.063021;1225.34;24.61;20.55
0.065021;1223.46;25.35;18.76
0.067021;1219.19;26.10;17.40
0.069021;1217.53;26.84;18.38
0.071021;1213.38;27.58;18.37
0.073021;1208.33;28.32;18.88
0.075021;1206.05;29.06;17.66
0.077021;1204.06;29.79;18.23
0.079021;1201.32;30.52;18.66
0.081021;1197.80;31.25;19.34
0.083021;1192.29;31.98;17.94
0.085021;1193.37;32.71;19.64
0.087021;1188.70;33.44;18.89
0.089021;1184.35;34.16;20.37
0.091021;1181.69;34.88;17.85
0.093021;1180.69;35.60;18.39
0.095021;1176.11;36.32;19.02
0.097021;1172.47;37.03;19.69
0.099021;1174.13;37.75;17.72
0.101021;1165.47;38.46;19.95
0.103021;1162.20;39.17;19.42
0.105021;1161.32;39.88;18.16
0.107021;1158.83;40.59;18.71
0.109021;1156.96;41.29;17.53
0.111021;1152.63;42.00;19.69
0.113021;1150.68;42.70;19.15
0.115021;1146.60;43.40;19.48
0.117021;1143.24;44.10;20.31
0.119021;1140.33;44.79;20.98
0.121021;1141.32;45.49;20.13
0.123021;1135.66;46.18;19.29
0.125021;1132.24;46.87;17.89
0.127021;1135.60;47.57;17.36
0.129021;1129.25;48.26;16.31
0.131021;1124.98;48.94;19.52
0.133021;1122.36;49.63;19.44
0.135021;1116.03;50.31;17.63
0.143021;1112.97;53.03;7.61
0.155021;1128.29;57.13;10.44
